Date,Close,5DayMAV,20DayMAV,DIFof2Av
02/02/2022,64.34,59.52,68.59,-0.14
03/02/2022,61.18,55.7,67.7,-0.2
04/02/2022,63.58,52.03,66.97,-0.23
07/02/2022,43.61,48.69,65.2,-0.38
08/02/2022,45.79,44.64,63.56,-0.41
09/02/2022,46.0,44.5,61.72,-0.37
10/02/2022,44.47,43.99,60.02,-0.36
11/02/2022,43.34,43.13,58.41,-0.35
14/02/2022,42.92,42.33,57.08,-0.34
15/02/2022,43.23,41.35,55.72,-0.33
16/02/2022,41.7,40.13,54.63,-0.35
17/02/2022,40.48,38.61,53.51,-0.37
18/02/2022,38.4,37.45,52.43,-0.39
22/02/2022,36.84,36.51,51.17,-0.4
23/02/2022,35.64,36.05,49.89,-0.39
24/02/2022,35.88,35.34,48.72,-0.37
25/02/2022,35.8,34.93,47.56,-0.35
28/02/2022,36.11,34.22,46.38,-0.34
01/03/2022,33.25,33.22,44.87,-0.35
02/03/2022,33.59,31.98,43.31,-0.34
03/03/2022,32.37,31.47,41.71,-0.32
04/03/2022,30.8,31.3,40.19,-0.29
07/03/2022,29.9,31.23,38.51,-0.24
08/03/2022,30.67,31.38,37.86,-0.21
09/03/2022,32.74,31.46,37.21,-0.18
10/03/2022,32.04,31.79,36.51,-0.15
11/03/2022,31.55,32.02,35.86,-0.12
14/03/2022,30.29,33.01,35.21,-0.07
15/03/2022,32.31,33.96,34.68,-0.02
16/03/2022,33.92,34.95,34.21,0.02
17/03/2022,37.0,35.7,33.98,0.05
18/03/2022,36.28,35.93,33.77,0.06
21/03/2022,35.25,35.84,33.61,0.06
22/03/2022,36.04,35.74,33.57,0.06
23/03/2022,35.09,35.83,33.54,0.07
24/03/2022,36.54,36.29,33.58,0.07
25/03/2022,35.79,36.71,33.58,0.09
28/03/2022,35.7,36.63,33.56,0.09
29/03/2022,38.33,36.94,33.81,0.08
30/03/2022,37.21,37.35,33.99,0.09
31/03/2022,36.1,36.77,34.18,0.07
01/04/2022,37.34,36.16,34.5,0.04
04/04/2022,37.75,35.75,34.9,0.02
05/04/2022,35.45,34.89,35.14,-0.01
06/04/2022,34.18,34.03,35.21,-0.03
07/04/2022,34.05,33.7,35.31,-0.05
08/04/2022,33.0,33.52,35.38,-0.06
11/04/2022,33.49,33.19,35.54,-0.07
12/04/2022,33.76,33.0,35.61,-0.08
13/04/2022,33.32,32.91,35.58,-0.08
14/04/2022,32.4,32.72,35.35,-0.08
18/04/2022,32.04,32.36,35.14,-0.09
19/04/2022,33.01,31.97,35.03,-0.09
20/04/2022,32.83,31.64,34.87,-0.1
21/04/2022,31.53,30.65,34.69,-0.13
22/04/2022,30.46,29.78,34.39,-0.15
25/04/2022,30.37,29.49,34.12,-0.15
26/04/2022,28.07,29.29,33.73,-0.16
27/04/2022,28.45,29.31,33.24,-0.14
28/04/2022,30.08,29.82,32.88,-0.1
29/04/2022,29.5,30.49,32.55,-0.07
02/05/2022,30.46,30.38,32.21,-0.06
03/05/2022,30.59,30.22,31.85,-0.05
04/05/2022,31.81,29.43,31.67,-0.07
05/05/2022,29.54,28.97,31.44,-0.08
06/05/2022,28.72,27.82,31.17,-0.12
09/05/2022,26.47,27.3,30.84,-0.13
10/05/2022,28.3,27.39,30.59,-0.11
11/05/2022,26.05,27.79,30.2,-0.09
12/05/2022,26.97,28.26,29.88,-0.06
13/05/2022,29.18,29.01,29.72,-0.02
16/05/2022,28.44,29.81,29.54,0.01
17/05/2022,30.68,30.11,29.43,0.02
18/05/2022,29.8,30.54,29.27,0.04
19/05/2022,30.95,30.16,29.24,0.03
20/05/2022,30.7,30.01,29.26,0.02
23/05/2022,30.58,29.82,29.27,0.02
24/05/2022,28.76,30.09,29.3,0.03
25/05/2022,29.04,30.33,29.33,0.03
26/05/2022,30.02,30.83,29.33,0.05
27/05/2022,32.06,31.24,29.46,0.06
31/05/2022,31.76,30.99,29.52,0.05
01/06/2022,31.28,30.54,29.56,0.03
02/06/2022,31.08,30.12,29.52,0.02
03/06/2022,28.77,29.88,29.48,0.01
06/06/2022,29.82,29.56,29.54,0.0
07/06/2022,29.63,29.4,29.69,-0.01
08/06/2022,30.1,28.63,29.78,-0.04
09/06/2022,29.47,27.88,29.95,-0.07
10/06/2022,28.0,27.18,30.01,-0.1
13/06/2022,25.97,26.34,29.85,-0.14
14/06/2022,25.86,25.91,29.72,-0.15
15/06/2022,26.58,25.94,29.51,-0.13
16/06/2022,25.27,26.09,29.29,-0.13
17/06/2022,25.89,26.17,29.03,-0.11
21/06/2022,26.11,26.8,28.8,-0.08
22/06/2022,26.59,27.24,28.6,-0.05
23/06/2022,27.0,27.46,28.52,-0.04
24/06/2022,28.41,27.38,28.48,-0.04
27/06/2022,28.09,27.03,28.39,-0.05
28/06/2022,27.2,26.51,28.14,-0.06
29/06/2022,26.22,26.13,27.87,-0.07
30/06/2022,25.23,25.84,27.56,-0.07
01/07/2022,25.82,26.12,27.3,-0.05
05/07/2022,26.2,26.33,27.17,-0.03
06/07/2022,25.74,26.06,26.97,-0.04
07/07/2022,27.6,25.88,26.87,-0.04
08/07/2022,26.31,25.71,26.68,-0.04
11/07/2022,24.45,24.99,26.43,-0.06
12/07/2022,25.31,24.61,26.29,-0.07
13/07/2022,24.88,24.72,26.24,-0.06
14/07/2022,23.99,24.93,26.14,-0.05
15/07/2022,24.43,25.5,26.04,-0.02
18/07/2022,25.0,26.26,26.02,0.01
19/07/2022,26.33,26.79,26.05,0.03
20/07/2022,27.74,27.11,26.13,0.04
21/07/2022,27.81,26.98,26.19,0.03
22/07/2022,27.06,26.79,26.19,0.02
25/07/2022,26.59,26.71,26.1,0.02
26/07/2022,25.71,26.94,25.98,0.04
27/07/2022,26.79,27.26,25.96,0.05
28/07/2022,27.42,27.86,26.02,0.07
29/07/2022,28.17,28.6,26.17,0.09
01/08/2022,28.2,29.06,26.29,0.1
02/08/2022,28.72,29.3,26.41,0.1
03/08/2022,30.5,29.61,26.65,0.1
04/08/2022,29.69,28.54,26.76,0.06
05/08/2022,29.4,27.17,26.91,0.01
08/08/2022,29.75,25.9,27.17,-0.04
09/08/2022,23.34,24.74,27.08,-0.1
10/08/2022,23.68,23.4,27.02,-0.15
11/08/2022,23.32,23.16,26.98,-0.16
12/08/2022,23.59,22.78,26.94,-0.18
15/08/2022,23.06,22.4,26.84,-0.19
16/08/2022,22.15,21.78,26.63,-0.22
17/08/2022,21.8,21.17,26.34,-0.24
18/08/2022,21.41,20.74,26.02,-0.25
19/08/2022,20.5,20.39,25.69,-0.26
22/08/2022,20.0,20.2,25.36,-0.26
23/08/2022,20.0,20.13,25.07,-0.25
24/08/2022,20.05,20.13,24.74,-0.23
25/08/2022,20.44,20.13,24.39,-0.21
26/08/2022,20.17,20.12,23.99,-0.19
29/08/2022,19.99,20.03,23.58,-0.18
30/08/2022,19.99,19.9,23.14,-0.16
31/08/2022,20.01,19.56,22.62,-0.15
01/09/2022,20.01,19.3,22.13,-0.14
02/09/2022,19.52,19.03,21.64,-0.13
06/09/2022,18.25,18.89,21.06,-0.12
07/09/2022,18.72,18.98,20.83,-0.1
08/09/2022,18.65,19.13,20.58,-0.08
09/09/2022,19.33,19.03,20.38,-0.07
12/09/2022,19.97,19.01,20.2,-0.06
13/09/2022,18.96,18.73,20.0,-0.07
14/09/2022,18.25,18.18,19.8,-0.09
15/09/2022,18.56,17.81,19.64,-0.1
16/09/2022,17.93,17.5,19.46,-0.11
19/09/2022,17.21,17.09,19.3,-0.13
20/09/2022,17.09,16.78,19.15,-0.14
21/09/2022,16.69,16.64,18.99,-0.14
22/09/2022,16.55,16.54,18.81,-0.14
23/09/2022,16.35,16.59,18.61,-0.12
26/09/2022,16.52,16.54,18.43,-0.11
27/09/2022,16.6,16.42,18.26,-0.11
28/09/2022,16.91,16.31,18.1,-0.11
29/09/2022,16.34,16.21,17.92,-0.1
30/09/2022,15.75,16.07,17.71,-0.1
03/10/2022,15.93,16.03,17.53,-0.09
04/10/2022,16.12,15.93,17.42,-0.09
05/10/2022,16.22,15.76,17.3,-0.09
06/10/2022,16.15,15.55,17.17,-0.1
07/10/2022,15.22,15.28,16.97,-0.11
10/10/2022,15.07,14.98,16.72,-0.12
11/10/2022,15.1,14.76,16.53,-0.12
12/10/2022,14.84,14.79,16.36,-0.11
13/10/2022,14.69,14.95,16.16,-0.08
14/10/2022,14.1,15.19,15.97,-0.06
17/10/2022,15.24,15.47,15.87,-0.03
18/10/2022,15.86,15.83,15.81,0.0
19/10/2022,16.07,15.96,15.78,0.01
20/10/2022,16.07,16.28,15.76,0.03
21/10/2022,15.92,16.44,15.74,0.04
24/10/2022,15.88,16.53,15.7,0.05
25/10/2022,17.46,16.74,15.75,0.06
26/10/2022,16.88,17.0,15.75,0.07
27/10/2022,16.53,16.86,15.75,0.07
28/10/2022,16.94,16.79,15.81,0.06
31/10/2022,17.2,16.69,15.88,0.05
01/11/2022,16.76,16.56,15.91,0.04
02/11/2022,16.5,16.54,15.92,0.04
03/11/2022,16.04,16.53,15.92,0.04
04/11/2022,16.3,16.34,15.97,0.02
07/11/2022,17.08,16.69,16.07,0.04
08/11/2022,16.74,17.06,16.16,0.05
09/11/2022,15.55,17.2,16.19,0.06
10/11/2022,17.79,17.46,16.35,0.06
11/11/2022,18.15,17.82,16.55,0.07
14/11/2022,17.77,17.73,16.67,0.06
15/11/2022,18.03,17.48,16.78,0.04
16/11/2022,17.38,17.21,16.85,0.02
17/11/2022,17.34,16.84,16.91,-0.0
18/11/2022,16.89,16.68,16.96,-0.02
21/11/2022,16.4,16.47,16.99,-0.03
22/11/2022,16.19,16.16,16.92,-0.05
23/11/2022,16.59,16.44,16.91,-0.03
25/11/2022,16.26,17.3,16.89,0.02
28/11/2022,15.36,18.07,16.82,0.08
29/11/2022,17.78,18.66,16.84,0.1
30/11/2022,20.51,19.31,17.03,0.11
01/12/2022,20.46,19.27,17.23,0.1
02/12/2022,19.2,18.7,17.39,0.07
05/12/2022,18.59,18.31,17.5,0.04
06/12/2022,17.58,18.1,17.53,0.03
07/12/2022,17.67,18.01,17.57,0.02
08/12/2022,18.52,18.19,17.72,0.03
09/12/2022,18.14,18.34,17.74,0.03
12/12/2022,18.16,18.26,17.74,0.03
13/12/2022,18.45,18.3,17.77,0.03
14/12/2022,18.41,18.32,17.79,0.03
15/12/2022,18.14,18.33,17.83,0.03
16/12/2022,18.35,18.45,17.88,0.03
19/12/2022,18.26,18.5,17.95,0.03
20/12/2022,18.48,18.54,18.06,0.03
21/12/2022,19.01,18.56,18.2,0.02
22/12/2022,18.38,18.51,18.29,0.01
23/12/2022,18.56,18.46,18.4,0.0
27/12/2022,18.36,18.49,18.55,-0.0
28/12/2022,18.26,18.61,18.57,0.0
29/12/2022,18.76,19.11,18.49,0.03
30/12/2022,18.53,19.75,18.39,0.07
03/01/2023,19.14,20.32,18.39,0.1
04/01/2023,20.86,20.85,18.5,0.11
05/01/2023,21.48,21.34,18.7,0.12
06/01/2023,21.59,21.51,18.89,0.12
09/01/2023,21.2,21.54,19.03,0.12
10/01/2023,21.57,21.54,19.2,0.11
11/01/2023,21.69,21.65,19.37,0.11
12/01/2023,21.63,21.65,19.53,0.1
13/01/2023,21.59,21.6,19.69,0.09
17/01/2023,21.79,21.76,19.87,0.09
18/01/2023,21.57,22.16,20.04,0.1
19/01/2023,21.42,22.46,20.19,0.11
20/01/2023,22.44,22.84,20.39,0.11
23/01/2023,23.56,23.47,20.62,0.12
24/01/2023,23.3,23.97,20.87,0.13
25/01/2023,23.47,24.14,21.11,0.13
26/01/2023,24.56,24.38,21.42,0.12
27/01/2023,24.96,24.97,21.76,0.13
30/01/2023,24.4,25.94,22.04,0.16
31/01/2023,24.52,26.63,22.34,0.18
01/02/2023,26.4,27.39,22.7,0.18
02/02/2023,29.41,28.15,23.13,0.17
03/02/2023,28.43,28.66,23.47,0.18
06/02/2023,28.19,28.65,23.8,0.17
07/02/2023,28.33,28.84,24.16,0.17
08/02/2023,28.92,28.98,24.53,0.15
09/02/2023,29.37,29.12,24.91,0.14
10/02/2023,29.4,29.15,25.3,0.13
13/02/2023,28.86,29.02,25.67,0.12
14/02/2023,29.06,28.8,26.03,0.1
15/02/2023,29.08,28.55,26.4,0.07
16/02/2023,28.71,28.27,26.77,0.05
17/02/2023,28.31,27.97,27.06,0.03
21/02/2023,27.59,27.65,27.26,0.01
22/02/2023,27.68,27.48,27.48,-0.0
23/02/2023,27.58,27.44,27.69,-0.01
24/02/2023,27.08,27.27,27.81,-0.02
27/02/2023,27.48,27.14,27.94,-0.03
28/02/2023,27.38,27.3,28.09,-0.03
01/03/2023,26.81,27.32,28.2,-0.03
02/03/2023,26.93,27.35,28.23,-0.03
03/03/2023,27.91,27.49,28.15,-0.02
06/03/2023,27.56,27.45,28.11,-0.02
07/03/2023,27.54,27.0,28.08,-0.04
08/03/2023,27.51,26.58,28.04,-0.05
09/03/2023,26.75,26.22,27.93,-0.06
10/03/2023,25.63,25.75,27.74,-0.08
13/03/2023,25.49,25.65,27.55,-0.07
14/03/2023,25.74,25.64,27.39,-0.07
15/03/2023,25.16,25.66,27.2,-0.06
16/03/2023,26.21,25.77,27.05,-0.05
17/03/2023,25.6,25.83,26.9,-0.04
20/03/2023,25.59,25.75,26.76,-0.04
21/03/2023,26.3,25.87,26.7,-0.03
22/03/2023,25.47,25.94,26.59,-0.03
23/03/2023,25.79,25.91,26.5,-0.02
24/03/2023,26.2,26.13,26.45,-0.01
27/03/2023,25.92,26.34,26.37,-0.0
28/03/2023,26.19,26.72,26.32,0.02
29/03/2023,26.56,27.13,26.3,0.03
30/03/2023,26.83,27.41,26.3,0.04
31/03/2023,28.09,27.4,26.31,0.04
03/04/2023,28.0,27.4,26.33,0.04
04/04/2023,27.57,27.12,26.33,0.03
05/04/2023,26.53,26.83,26.28,0.02
06/04/2023,26.79,26.61,26.28,0.01
10/04/2023,26.71,26.73,26.34,0.01
11/04/2023,26.53,26.76,26.39,0.01
12/04/2023,26.48,26.83,26.43,0.02
13/04/2023,27.14,26.88,26.52,0.01
14/04/2023,26.96,26.89,26.56,0.01
17/04/2023,27.03,26.68,26.63,0.0
18/04/2023,26.81,26.48,26.7,-0.01
19/04/2023,26.52,26.28,26.71,-0.02
20/04/2023,26.09,25.97,26.74,-0.03
21/04/2023,25.97,25.72,26.75,-0.04
24/04/2023,26.0,25.61,26.74,-0.04
25/04/2023,25.26,25.53,26.7,-0.05
26/04/2023,25.27,25.49,26.66,-0.05
27/04/2023,25.55,25.52,26.61,-0.04
28/04/2023,25.55,25.56,26.54,-0.04
01/05/2023,25.8,25.59,26.43,-0.03
02/05/2023,25.44,25.8,26.3,-0.02
03/05/2023,25.45,25.96,26.19,-0.01
04/05/2023,25.71,25.53,26.15,-0.02
05/05/2023,26.59,25.04,26.14,-0.04
08/05/2023,26.63,24.59,26.14,-0.06
09/05/2023,23.27,24.03,25.98,-0.08
10/05/2023,23.0,23.53,25.8,-0.1
11/05/2023,23.46,23.72,25.62,-0.08
12/05/2023,23.77,24.12,25.46,-0.06
15/05/2023,24.16,24.51,25.31,-0.03
16/05/2023,24.22,24.62,25.19,-0.02
17/05/2023,24.99,24.86,25.11,-0.01
18/05/2023,25.39,25.23,25.07,0.01
19/05/2023,24.36,25.31,24.99,0.01
22/05/2023,25.32,25.29,24.96,0.01
23/05/2023,26.07,25.88,25.0,0.03
24/05/2023,25.42,26.6,25.01,0.06
25/05/2023,25.27,27.09,24.99,0.08
26/05/2023,27.3,27.71,25.08,0.1
30/05/2023,28.93,28.46,25.24,0.11
31/05/2023,28.52,28.68,25.39,0.12
01/06/2023,28.53,28.7,25.55,0.11
02/06/2023,29.0,29.07,25.71,0.12
05/06/2023,28.4,29.46,25.8,0.13
06/06/2023,29.07,29.63,25.92,0.13
07/06/2023,30.36,30.41,26.28,0.14
08/06/2023,30.48,31.11,26.65,0.15
09/06/2023,29.85,31.47,26.97,0.15
12/06/2023,32.3,31.83,27.4,0.14
13/06/2023,32.58,32.88,27.82,0.16
14/06/2023,32.16,33.33,28.21,0.16
15/06/2023,32.28,33.47,28.58,0.15
16/06/2023,35.09,32.78,29.06,0.11
20/06/2023,34.56,31.97,29.57,0.07
21/06/2023,33.24,30.61,29.97,0.02
22/06/2023,28.73,29.35,30.1,-0.03
23/06/2023,28.25,28.39,30.24,-0.07
26/06/2023,28.3,28.43,30.4,-0.07
27/06/2023,28.26,28.63,30.44,-0.06
28/06/2023,28.42,28.78,30.42,-0.06
29/06/2023,28.94,28.99,30.44,-0.05
30/06/2023,29.23,29.05,30.47,-0.05
03/07/2023,29.06,29.16,30.48,-0.05
05/07/2023,29.29,29.08,30.52,-0.05
06/07/2023,28.73,28.96,30.5,-0.05
07/07/2023,29.48,28.86,30.46,-0.05
10/07/2023,28.82,28.81,30.38,-0.05
11/07/2023,28.48,28.34,30.31,-0.07
12/07/2023,28.81,28.07,30.14,-0.07
13/07/2023,28.47,27.72,29.93,-0.08
14/07/2023,27.12,27.27,29.68,-0.09
17/07/2023,27.46,26.73,29.44,-0.1
18/07/2023,26.74,26.3,29.02,-0.1
19/07/2023,26.55,25.78,28.62,-0.11
20/07/2023,25.77,25.4,28.24,-0.11
21/07/2023,25.0,25.17,28.06,-0.12
24/07/2023,24.82,25.27,27.89,-0.11
25/07/2023,24.87,25.77,27.72,-0.08
26/07/2023,25.4,26.37,27.57,-0.05
27/07/2023,26.25,26.95,27.46,-0.02
28/07/2023,27.5,27.14,27.39,-0.01
31/07/2023,27.81,27.18,27.32,-0.01
01/08/2023,27.8,26.91,27.26,-0.01
02/08/2023,26.33,26.49,27.11,-0.02
03/08/2023,26.46,26.29,27.0,-0.03
04/08/2023,26.13,26.28,26.83,-0.02
07/08/2023,25.75,26.14,26.68,-0.02
08/08/2023,26.79,26.14,26.59,-0.02
09/08/2023,26.29,26.33,26.47,-0.01
10/08/2023,25.75,26.22,26.33,-0.0
11/08/2023,26.12,25.94,26.28,-0.01
14/08/2023,26.69,25.65,26.24,-0.02
15/08/2023,26.26,25.43,26.22,-0.03
16/08/2023,24.87,25.15,26.13,-0.04
17/08/2023,24.3,24.91,26.06,-0.05
18/08/2023,25.02,25.03,26.06,-0.04
21/08/2023,25.31,25.23,26.08,-0.03
22/08/2023,25.05,25.37,26.09,-0.03
23/08/2023,25.48,25.43,26.1,-0.03
24/08/2023,25.3,25.59,26.05,-0.02
25/08/2023,25.73,25.67,25.96,-0.01
28/08/2023,25.57,25.83,25.85,-0.0
29/08/2023,25.86,25.83,25.75,0.0
30/08/2023,25.87,25.86,25.73,0.01
31/08/2023,26.1,25.71,25.71,-0.0
01/09/2023,25.77,25.33,25.69,-0.01
05/09/2023,25.72,24.78,25.69,-0.04
06/09/2023,25.09,24.24,25.61,-0.05
07/09/2023,23.95,23.6,25.49,-0.08
08/09/2023,23.35,23.03,25.37,-0.1
11/09/2023,23.07,22.59,25.22,-0.11
12/09/2023,22.55,22.18,25.01,-0.13
13/09/2023,22.25,21.76,24.81,-0.14
14/09/2023,21.75,21.54,24.65,-0.14
15/09/2023,21.27,21.39,24.5,-0.15
18/09/2023,20.96,21.25,24.3,-0.15
19/09/2023,21.46,21.16,24.11,-0.14
20/09/2023,21.5,21.1,23.93,-0.13
21/09/2023,21.04,20.82,23.71,-0.14
22/09/2023,20.83,20.64,23.48,-0.14
25/09/2023,20.66,20.51,23.23,-0.13
26/09/2023,20.09,20.42,22.96,-0.13
27/09/2023,20.58,20.28,22.69,-0.12
28/09/2023,20.38,20.03,22.42,-0.12
29/09/2023,20.37,19.75,22.13,-0.12
02/10/2023,19.98,19.32,21.84,-0.13
03/10/2023,18.84,18.94,21.5,-0.14
04/10/2023,19.16,18.53,21.2,-0.14
05/10/2023,18.25,18.37,20.92,-0.14
06/10/2023,18.49,18.13,20.67,-0.14
09/10/2023,17.91,18.09,20.42,-0.13
10/10/2023,18.07,17.89,20.19,-0.13
11/10/2023,17.93,17.82,19.98,-0.12
12/10/2023,18.06,17.71,19.79,-0.12
13/10/2023,17.47,17.52,19.6,-0.12
16/10/2023,17.56,17.2,19.43,-0.13
17/10/2023,17.52,17.06,19.23,-0.12
18/10/2023,17.01,16.85,19.01,-0.13
19/10/2023,16.42,16.67,18.78,-0.13
20/10/2023,16.79,16.39,18.58,-0.13
23/10/2023,16.49,16.17,18.37,-0.13
24/10/2023,16.66,15.84,18.2,-0.14
25/10/2023,15.57,15.57,17.95,-0.15
26/10/2023,15.34,15.3,17.69,-0.16
27/10/2023,15.14,15.15,17.43,-0.15
30/10/2023,15.13,15.21,17.19,-0.13
31/10/2023,15.31,15.5,17.01,-0.1
01/11/2023,14.84,15.8,16.8,-0.07
02/11/2023,15.65,16.04,16.67,-0.04
03/11/2023,16.59,16.38,16.57,-0.01
06/11/2023,16.61,16.49,16.51,-0.0
07/11/2023,16.51,16.48,16.43,0.0
08/11/2023,16.53,16.45,16.36,0.01
09/11/2023,16.2,16.86,16.27,0.04
10/11/2023,16.56,17.22,16.22,0.06
13/11/2023,16.44,17.53,16.17,0.08
14/11/2023,18.56,17.68,16.22,0.08
15/11/2023,18.34,18.04,16.28,0.1
16/11/2023,17.74,17.69,16.35,0.08
17/11/2023,17.34,17.41,16.38,0.06
20/11/2023,18.2,17.32,16.46,0.05
21/11/2023,16.84,17.24,16.47,0.05
22/11/2023,16.94,17.13,16.54,0.04
24/11/2023,17.29,17.35,16.64,0.04
27/11/2023,16.93,17.42,16.73,0.04
28/11/2023,17.67,17.48,16.85,0.04
29/11/2023,17.93,17.67,16.99,0.04
30/11/2023,17.29,17.43,17.11,0.02
01/12/2023,17.58,17.23,17.2,0.0
04/12/2023,17.88,17.17,17.27,-0.01
05/12/2023,16.46,17.08,17.26,-0.01
06/12/2023,16.95,16.79,17.28,-0.03
07/12/2023,16.96,16.71,17.31,-0.04
08/12/2023,17.15,16.65,17.35,-0.04
11/12/2023,16.43,16.78,17.35,-0.03
12/12/2023,16.04,16.85,17.33,-0.03
13/12/2023,16.69,17.04,17.23,-0.01
14/12/2023,17.59,17.46,17.2,0.02
15/12/2023,17.52,17.66,17.18,0.03
18/12/2023,17.37,17.85,17.19,0.04
19/12/2023,18.15,18.24,17.18,0.06
20/12/2023,17.67,18.77,17.22,0.09
21/12/2023,18.53,19.13,17.3,0.1
22/12/2023,19.48,19.63,17.41,0.11
26/12/2023,20.01,19.86,17.57,0.11
27/12/2023,19.95,19.78,17.68,0.11
28/12/2023,20.19,19.46,17.79,0.08
29/12/2023,19.66,19.21,17.91,0.07
02/01/2024,19.09,19.0,17.99,0.05
03/01/2024,18.43,19.05,18.02,0.06
04/01/2024,18.7,19.15,18.13,0.05
05/01/2024,19.11,19.35,18.24,0.06
08/01/2024,19.91,19.47,18.38,0.05
09/01/2024,19.62,19.44,18.51,0.05
10/01/2024,19.42,19.2,18.66,0.03
11/01/2024,19.28,19.01,18.82,0.01
12/01/2024,18.99,18.95,18.93,0.0
16/01/2024,18.71,18.99,18.99,-0.0
17/01/2024,18.67,19.24,19.05,0.01
18/01/2024,19.11,19.63,19.13,0.03
19/01/2024,19.46,20.02,19.2,0.04
22/01/2024,20.26,20.38,19.33,0.05
23/01/2024,20.66,20.61,19.44,0.06
24/01/2024,20.63,20.77,19.49,0.06
25/01/2024,20.91,20.75,19.54,0.06
26/01/2024,20.59,20.62,19.57,0.05
29/01/2024,21.07,20.48,19.61,0.04
30/01/2024,20.53,20.44,19.66,0.04
31/01/2024,20.02,20.23,19.7,0.03
01/02/2024,20.19,19.84,19.79,0.0
02/02/2024,20.39,19.02,19.88,-0.04
05/02/2024,20.0,18.15,19.92,-0.09
06/02/2024,18.58,17.4,19.85,-0.13
07/02/2024,15.96,16.71,19.67,-0.19
08/02/2024,15.8,16.08,19.49,-0.22
09/02/2024,16.67,16.0,19.36,-0.2
12/02/2024,16.53,16.04,19.24,-0.19
13/02/2024,15.42,15.82,19.07,-0.21
14/02/2024,15.58,15.6,18.92,-0.21
15/02/2024,15.98,15.46,18.76,-0.21
16/02/2024,15.57,15.25,18.57,-0.21
20/02/2024,15.43,14.88,18.33,-0.22
21/02/2024,14.72,14.68,18.03,-0.23
22/02/2024,14.53,14.57,17.72,-0.22
23/02/2024,14.15,14.55,17.39,-0.2
26/02/2024,14.57,14.62,17.08,-0.17
27/02/2024,14.86,14.76,16.77,-0.14
28/02/2024,14.63,14.77,16.48,-0.12
29/02/2024,14.9,14.6,16.22,-0.11
01/03/2024,14.82,14.47,15.95,-0.1
04/03/2024,14.64,14.31,15.67,-0.09
05/03/2024,14.0,14.16,15.37,-0.09
06/03/2024,14.01,14.19,15.14,-0.07
07/03/2024,14.09,14.44,15.04,-0.04
08/03/2024,14.06,14.67,14.96,-0.02
11/03/2024,14.81,14.78,14.87,-0.01
12/03/2024,15.25,14.93,14.8,0.01
13/03/2024,15.15,14.85,14.79,0.0
14/03/2024,14.62,14.69,14.74,-0.0
15/03/2024,14.8,14.64,14.68,-0.0
18/03/2024,14.41,14.72,14.62,0.01
19/03/2024,14.45,14.69,14.57,0.01
20/03/2024,14.9,14.69,14.58,0.01
21/03/2024,15.04,14.69,14.61,0.01
22/03/2024,14.66,14.81,14.63,0.01
25/03/2024,14.4,14.95,14.62,0.02
26/03/2024,14.43,15.09,14.6,0.03
27/03/2024,15.5,15.19,14.65,0.04
28/03/2024,15.75,15.25,14.69,0.04
01/04/2024,15.36,15.03,14.72,0.02
02/04/2024,14.91,14.73,14.73,-0.0
03/04/2024,14.71,14.47,14.77,-0.02
04/04/2024,14.41,14.37,14.79,-0.03
05/04/2024,14.25,14.05,14.79,-0.05
08/04/2024,14.07,13.91,14.79,-0.06
09/04/2024,14.4,13.73,14.77,-0.07
10/04/2024,13.14,13.34,14.67,-0.1
11/04/2024,13.68,12.71,14.59,-0.14
12/04/2024,13.36,12.23,14.53,-0.17
15/04/2024,12.11,11.56,14.4,-0.23
16/04/2024,11.26,10.96,14.24,-0.29
17/04/2024,10.74,10.46,14.05,-0.33
18/04/2024,10.35,10.16,13.83,-0.35
19/04/2024,10.35,10.03,13.59,-0.34
22/04/2024,9.62,9.83,13.34,-0.36
23/04/2024,9.76,9.71,13.11,-0.35
24/04/2024,10.05,9.71,12.89,-0.32
25/04/2024,9.39,9.58,12.58,-0.32
26/04/2024,9.71,9.43,12.28,-0.29
29/04/2024,9.65,9.5,12.0,-0.26
30/04/2024,9.11,9.59,11.71,-0.23
01/05/2024,9.29,9.68,11.43,-0.19
02/05/2024,9.74,9.74,11.2,-0.15
03/05/2024,10.15,9.8,11.0,-0.12
06/05/2024,10.11,9.1,10.8,-0.17
07/05/2024,9.42,8.14,10.55,-0.26
08/05/2024,9.56,7.14,10.37,-0.34
09/05/2024,6.28,6.26,10.0,-0.6
10/05/2024,5.35,5.31,9.6,-0.8
13/05/2024,5.1,5.04,9.25,-0.83
14/05/2024,4.99,4.76,8.94,-0.84
15/05/2024,4.85,4.53,8.64,-0.85
16/05/2024,4.89,4.31,8.37,-0.83
17/05/2024,3.99,4.17,8.05,-0.97
20/05/2024,3.95,3.89,7.77,-0.98
21/05/2024,3.88,3.74,7.47,-0.96
22/05/2024,4.13,3.71,7.18,-0.84
23/05/2024,3.51,3.71,6.88,-0.9
24/05/2024,3.21,3.6,6.56,-0.92
28/05/2024,3.81,3.59,6.27,-0.7
29/05/2024,3.9,3.62,6.01,-0.61
30/05/2024,3.58,3.49,5.72,-0.62
31/05/2024,3.44,3.33,5.4,-0.6
03/06/2024,3.39,3.22,5.07,-0.54
04/06/2024,3.16,3.14,4.72,-0.5
05/06/2024,3.1,3.12,4.4,-0.41
06/06/2024,3.01,3.13,4.08,-0.31
07/06/2024,3.04,3.14,3.91,-0.25
10/06/2024,3.3,3.14,3.81,-0.2
