Date,Close,5DayMAV,20DayMAV,DIFof2Av
01/03/2016,432.49,430.54,417.46,0.03
02/03/2016,421.93,432.14,419.89,0.03
03/03/2016,419.63,430.15,421.74,0.02
04/03/2016,407.54,427.86,422.6,0.01
05/03/2016,398.55,423.32,422.26,0.0
06/03/2016,405.06,416.03,422.57,-0.02
07/03/2016,412.8,410.54,422.86,-0.03
08/03/2016,411.76,408.72,422.72,-0.03
09/03/2016,412.45,407.14,422.3,-0.04
10/03/2016,415.9,408.12,422.13,-0.03
11/03/2016,419.14,411.59,421.4,-0.02
12/03/2016,409.71,414.41,419.98,-0.01
13/03/2016,412.26,413.79,418.75,-0.01
14/03/2016,414.72,413.89,418.5,-0.01
15/03/2016,415.23,414.35,418.09,-0.01
16/03/2016,416.46,414.21,417.69,-0.01
17/03/2016,418.48,413.68,417.02,-0.01
18/03/2016,407.5,415.43,415.84,-0.0
19/03/2016,408.46,414.48,414.75,-0.0
20/03/2016,410.62,413.23,413.53,-0.0
21/03/2016,410.66,412.3,412.44,-0.0
22/03/2016,416.29,411.14,412.16,-0.0
23/03/2016,417.5,410.71,412.05,-0.0
24/03/2016,415.15,412.71,412.44,0.0
25/03/2016,415.6,414.04,413.29,0.0
26/03/2016,416.6,415.04,413.86,0.0
27/03/2016,424.32,416.23,414.44,0.0
28/03/2016,421.82,417.83,414.94,0.01
29/03/2016,414.9,418.7,415.07,0.01
30/03/2016,412.8,418.65,414.91,0.01
31/03/2016,414.1,418.09,414.66,0.01
01/04/2016,416.17,417.59,414.98,0.01
02/04/2016,419.0,415.96,415.32,0.0
03/04/2016,418.34,415.39,415.5,-0.0
04/04/2016,418.75,416.08,415.68,0.0
05/04/2016,422.64,417.27,415.98,0.0
06/04/2016,421.03,418.98,416.11,0.01
07/04/2016,419.96,419.95,416.74,0.01
08/04/2016,417.45,420.14,417.19,0.01
09/04/2016,418.05,419.97,417.56,0.01
10/04/2016,420.03,419.83,418.03,0.0
11/04/2016,422.69,419.3,418.34,0.0
12/04/2016,424.9,419.64,418.71,0.0
13/04/2016,423.56,420.62,419.14,0.0
14/04/2016,424.25,421.85,419.57,0.01
15/04/2016,429.45,423.09,420.21,0.01
16/04/2016,429.6,424.97,420.47,0.01
17/04/2016,426.24,426.35,420.7,0.01
18/04/2016,427.36,426.62,421.32,0.01
19/04/2016,435.12,427.38,422.43,0.01
20/04/2016,441.01,429.55,423.78,0.01
21/04/2016,450.62,431.87,425.5,0.01
22/04/2016,447.05,436.07,426.91,0.02
23/04/2016,451.92,440.23,428.58,0.03
24/04/2016,460.02,445.14,430.65,0.03
25/04/2016,462.26,450.12,432.63,0.04
26/04/2016,466.58,454.37,434.91,0.04
27/04/2016,445.03,457.57,436.16,0.05
28/04/2016,449.28,457.16,437.75,0.04
29/04/2016,455.38,456.63,439.62,0.04
30/04/2016,447.73,455.71,441.0,0.03
01/05/2016,452.03,452.8,442.47,0.02
02/05/2016,443.62,449.89,443.41,0.01
03/05/2016,450.38,449.61,444.75,0.01
04/05/2016,446.54,449.83,445.86,0.01
05/05/2016,448.5,448.06,446.81,0.0
06/05/2016,458.51,448.21,448.26,-0.0
07/05/2016,457.95,449.51,449.84,-0.0
08/05/2016,457.71,452.38,451.36,0.0
09/05/2016,460.79,453.84,452.65,0.0
10/05/2016,450.88,456.69,453.14,0.01
11/05/2016,452.46,457.17,453.23,0.01
12/05/2016,454.47,455.96,453.6,0.01
13/05/2016,455.85,455.26,453.8,0.0
14/05/2016,455.6,454.89,453.58,0.0
15/05/2016,456.9,453.85,453.31,0.0
16/05/2016,454.0,455.06,452.68,0.01
17/05/2016,452.13,455.36,453.04,0.01
18/05/2016,452.16,454.9,453.18,0.0
19/05/2016,435.83,454.16,452.2,0.0
20/05/2016,442.24,450.2,451.93,-0.0
21/05/2016,442.7,447.27,451.46,-0.01
22/05/2016,436.32,445.01,451.1,-0.01
23/05/2016,442.66,441.85,450.71,-0.02
24/05/2016,444.05,439.95,450.59,-0.02
25/05/2016,448.44,441.59,450.58,-0.02
26/05/2016,452.02,442.83,450.26,-0.02
27/05/2016,471.43,444.7,450.93,-0.01
28/05/2016,519.42,451.72,454.02,-0.0
29/05/2016,516.81,467.07,456.82,0.02
30/05/2016,527.21,481.62,460.64,0.04
31/05/2016,531.84,497.38,464.6,0.06
01/06/2016,535.38,513.34,468.65,0.08
02/06/2016,537.99,526.13,472.76,0.1
03/06/2016,568.11,529.85,478.38,0.09
04/06/2016,571.51,540.11,484.11,0.1
05/06/2016,573.02,548.97,490.06,0.1
06/06/2016,584.05,557.2,496.66,0.1
07/06/2016,576.01,566.94,502.85,0.11
08/06/2016,582.06,574.54,510.16,0.11
09/06/2016,575.09,577.33,516.81,0.11
10/06/2016,576.86,578.05,523.51,0.09
11/06/2016,607.89,578.81,532.09,0.08
12/06/2016,668.55,583.58,543.39,0.06
13/06/2016,703.39,602.09,556.35,0.07
14/06/2016,683.91,626.36,568.13,0.09
15/06/2016,694.86,648.12,580.27,0.1
16/06/2016,767.0,671.72,595.05,0.1
17/06/2016,744.23,703.54,606.29,0.13
18/06/2016,752.39,718.68,618.07,0.13
19/06/2016,759.19,728.48,629.67,0.13
20/06/2016,730.85,743.53,639.62,0.14
21/06/2016,670.87,750.73,646.39,0.16
22/06/2016,600.5,731.51,649.52,0.14
23/06/2016,622.57,702.76,652.24,0.08
24/06/2016,660.65,676.8,656.7,0.03
25/06/2016,658.13,657.09,660.95,-0.01
26/06/2016,630.16,642.54,663.26,-0.03
27/06/2016,657.49,634.4,667.33,-0.05
28/06/2016,643.39,645.8,670.4,-0.04
29/06/2016,634.09,649.96,673.35,-0.04
30/06/2016,666.33,644.65,677.82,-0.05
01/07/2016,673.8,646.29,681.12,-0.05
02/07/2016,701.72,655.02,682.78,-0.04
03/07/2016,658.29,663.87,680.52,-0.03
04/07/2016,678.98,666.85,680.27,-0.02
05/07/2016,667.06,675.82,678.88,-0.0
06/07/2016,674.68,675.97,674.27,0.0
07/07/2016,639.12,676.15,669.01,0.01
08/07/2016,662.97,663.63,664.54,-0.0
09/07/2016,652.95,664.56,659.23,0.01
11/07/2016,648.05,659.36,655.09,0.01
12/07/2016,663.0,655.55,654.7,0.0
13/07/2016,652.2,653.22,657.28,-0.01
14/07/2016,659.1,655.83,659.11,-0.0
15/07/2016,663.2,655.06,659.24,-0.01
16/07/2016,661.3,657.11,659.39,-0.0
17/07/2016,679.54,659.76,661.86,-0.0
18/07/2016,672.28,663.07,662.6,0.0
19/07/2016,673.48,667.08,664.11,0.0
20/07/2016,667.01,669.96,665.75,0.01
21/07/2016,663.26,670.72,665.6,0.01
22/07/2016,647.82,671.11,664.3,0.01
23/07/2016,653.16,664.77,661.87,0.0
24/07/2016,659.7,660.95,661.94,-0.0
25/07/2016,653.67,658.19,660.68,-0.0
26/07/2016,650.7,655.52,659.86,-0.01
27/07/2016,653.49,653.01,658.8,-0.01
28/07/2016,653.83,654.14,659.54,-0.01
29/07/2016,654.58,654.28,659.12,-0.01
30/07/2016,654.02,653.25,659.17,-0.01
31/07/2016,622.5,653.32,657.89,-0.01
01/08/2016,603.7,647.68,654.93,-0.01
02/08/2016,540.0,637.73,649.32,-0.02
03/08/2016,564.0,614.96,644.56,-0.05
04/08/2016,576.0,596.84,640.2,-0.08
05/08/2016,572.73,581.24,635.77,-0.1
06/08/2016,587.85,571.29,631.19,-0.1
07/08/2016,592.47,568.12,627.2,-0.1
08/08/2016,590.28,578.61,623.04,-0.08
09/08/2016,582.61,583.87,618.82,-0.06
10/08/2016,590.45,585.19,615.18,-0.05
11/08/2016,585.4,588.73,612.06,-0.04
12/08/2016,585.33,588.24,608.67,-0.03
13/08/2016,583.45,586.81,604.85,-0.03
14/08/2016,567.58,585.45,600.55,-0.03
15/08/2016,564.2,582.44,596.22,-0.02
16/08/2016,574.95,577.19,592.3,-0.03
17/08/2016,570.22,575.1,588.12,-0.02
18/08/2016,570.44,572.08,583.91,-0.02
19/08/2016,571.08,569.48,579.76,-0.02
20/08/2016,577.96,570.18,577.54,-0.01
21/08/2016,577.25,572.93,576.21,-0.01
22/08/2016,582.02,573.39,578.31,-0.01
23/08/2016,579.94,575.75,579.11,-0.01
24/08/2016,577.62,577.65,579.19,-0.0
25/08/2016,575.64,578.96,579.34,-0.0
26/08/2016,577.77,578.49,578.83,-0.0
27/08/2016,567.38,578.6,577.58,0.0
28/08/2016,571.9,575.67,576.66,-0.0
29/08/2016,570.72,574.06,576.06,-0.0
30/08/2016,574.96,572.68,575.29,-0.0
31/08/2016,570.75,572.55,574.56,-0.0
01/09/2016,571.06,571.14,573.84,-0.0
02/09/2016,571.71,571.88,573.26,-0.0
03/09/2016,595.01,571.84,574.63,-0.0
04/09/2016,604.35,576.7,576.64,0.0
05/09/2016,603.15,582.58,578.05,0.01
06/09/2016,608.16,589.06,579.94,0.01
07/09/2016,614.33,596.48,582.14,0.02
08/09/2016,624.92,605.0,584.83,0.03
09/09/2016,622.0,610.98,587.03,0.04
10/09/2016,621.61,614.51,589.25,0.04
11/09/2016,604.05,618.2,590.35,0.05
12/09/2016,606.56,617.38,591.68,0.04
13/09/2016,607.46,615.83,593.17,0.04
14/09/2016,607.79,612.34,594.78,0.03
15/09/2016,605.26,609.49,596.16,0.02
16/09/2016,605.63,606.22,598.07,0.01
17/09/2016,602.88,606.54,599.62,0.01
18/09/2016,607.31,605.8,601.45,0.01
19/09/2016,607.81,605.77,603.09,0.0
20/09/2016,601.0,605.78,604.6,0.0
21/09/2016,594.17,604.93,605.76,-0.0
22/09/2016,594.25,602.63,606.88,-0.01
23/09/2016,600.46,600.91,607.16,-0.01
24/09/2016,599.38,599.54,606.91,-0.01
25/09/2016,597.45,597.85,606.62,-0.01
26/09/2016,604.69,597.14,606.45,-0.02
27/09/2016,604.26,599.25,605.95,-0.01
28/09/2016,603.1,601.25,604.86,-0.01
29/09/2016,604.46,601.78,603.98,-0.0
30/09/2016,607.3,602.79,603.26,-0.0
01/10/2016,611.88,604.76,603.65,0.0
02/10/2016,607.5,606.2,603.7,0.0
03/10/2016,611.06,606.85,603.88,0.0
04/10/2016,606.34,608.44,603.81,0.01
05/10/2016,608.0,608.82,603.95,0.01
06/10/2016,609.61,608.96,604.15,0.01
07/10/2016,613.74,608.5,604.69,0.01
08/10/2016,614.34,609.75,605.04,0.01
09/10/2016,611.78,610.41,605.24,0.01
10/10/2016,616.0,611.49,605.99,0.01
11/10/2016,638.3,613.09,608.2,0.01
12/10/2016,634.23,618.83,610.19,0.01
13/10/2016,634.03,622.93,611.87,0.02
14/10/2016,638.17,626.87,613.81,0.02
15/10/2016,636.41,632.15,615.76,0.03
16/10/2016,638.58,636.23,617.45,0.03
17/10/2016,635.56,636.28,619.02,0.03
18/10/2016,635.1,636.55,620.62,0.03
19/10/2016,627.83,636.76,621.79,0.02
20/10/2016,627.9,634.7,622.82,0.02
21/10/2016,628.99,632.99,623.67,0.01
22/10/2016,653.5,631.08,625.97,0.01
23/10/2016,648.46,634.66,627.84,0.01
24/10/2016,648.23,637.34,629.94,0.01
25/10/2016,650.78,641.42,632.08,0.01
26/10/2016,674.63,645.99,635.33,0.02
27/10/2016,684.43,655.12,638.86,0.02
28/10/2016,684.71,661.31,642.38,0.03
29/10/2016,711.13,668.56,647.35,0.03
30/10/2016,696.99,681.14,651.4,0.04
31/10/2016,697.01,690.38,654.33,0.05
01/11/2016,726.58,694.85,658.95,0.05
02/11/2016,739.28,703.28,664.21,0.05
03/11/2016,684.84,714.2,666.55,0.07
04/11/2016,702.71,708.94,669.86,0.06
05/11/2016,703.33,710.08,673.1,0.05
06/11/2016,710.0,711.35,676.82,0.05
07/11/2016,702.85,708.03,680.21,0.04
08/11/2016,708.27,700.75,684.23,0.02
09/11/2016,720.33,705.43,688.85,0.02
10/11/2016,714.47,708.96,693.13,0.02
11/11/2016,716.2,711.18,696.26,0.02
12/11/2016,701.06,712.42,698.89,0.02
13/11/2016,700.38,712.07,701.5,0.02
14/11/2016,703.82,710.49,704.15,0.01
15/11/2016,711.06,707.19,705.97,0.0
16/11/2016,739.7,706.5,708.74,-0.0
17/11/2016,735.5,711.2,711.28,-0.0
18/11/2016,748.0,718.09,713.12,0.01
19/11/2016,750.0,727.62,715.77,0.02
20/11/2016,727.05,736.85,717.27,0.03
21/11/2016,736.42,740.05,717.76,0.03
22/11/2016,747.62,739.39,718.18,0.03
23/11/2016,740.17,741.82,720.95,0.03
24/11/2016,735.63,740.25,722.59,0.02
25/11/2016,735.23,737.38,724.19,0.02
26/11/2016,729.93,739.01,725.18,0.02
27/11/2016,726.13,737.72,726.35,0.02
28/11/2016,729.46,733.42,727.41,0.01
29/11/2016,730.03,731.28,727.89,0.0
30/11/2016,742.05,730.16,729.27,0.0
01/12/2016,751.54,731.52,731.04,0.0
02/12/2016,770.77,735.84,734.52,0.0
03/12/2016,760.75,744.77,737.54,0.01
04/12/2016,761.98,751.03,740.45,0.01
05/12/2016,749.51,757.42,742.37,0.02
06/12/2016,758.96,758.91,743.34,0.02
07/12/2016,763.99,760.39,744.76,0.02
08/12/2016,766.29,759.04,745.68,0.02
09/12/2016,769.2,760.15,746.64,0.02
10/12/2016,772.27,761.59,748.9,0.02
11/12/2016,768.18,766.14,750.48,0.02
12/12/2016,777.11,767.99,751.96,0.02
13/12/2016,775.05,770.61,753.7,0.02
14/12/2016,776.98,772.36,755.77,0.02
15/12/2016,774.4,773.92,757.73,0.02
16/12/2016,781.32,774.34,760.3,0.02
17/12/2016,787.74,776.97,763.38,0.02
18/12/2016,788.35,779.1,766.32,0.02
19/12/2016,791.0,781.76,769.37,0.02
20/12/2016,798.41,784.56,772.19,0.02
21/12/2016,832.0,789.36,776.21,0.02
22/12/2016,859.07,799.5,780.63,0.02
23/12/2016,913.99,813.77,788.29,0.03
24/12/2016,892.6,838.89,794.82,0.05
25/12/2016,867.09,859.21,800.7,0.07
26/12/2016,897.54,872.95,807.63,0.07
27/12/2016,930.29,886.06,815.94,0.08
28/12/2016,976.47,900.3,826.45,0.08
29/12/2016,969.73,912.8,836.48,0.08
30/12/2016,958.6,928.22,845.8,0.09
31/12/2016,966.33,946.53,855.7,0.09
01/01/2017,996.68,960.28,866.68,0.09
02/01/2017,1011.32,973.56,878.5,0.09
03/01/2017,1035.51,980.53,891.42,0.09
04/01/2017,1114.35,993.69,908.42,0.08
05/01/2017,1004.73,1024.84,919.59,0.1
06/01/2017,893.89,1032.52,924.9,0.12
07/01/2017,903.94,1011.96,930.68,0.09
08/01/2017,909.68,990.48,936.61,0.06
09/01/2017,894.91,965.32,941.44,0.03
10/01/2017,903.46,921.43,945.01,-0.03
11/01/2017,777.62,901.18,940.94,-0.05
12/01/2017,805.89,877.92,935.53,-0.07
13/01/2017,825.84,858.31,932.19,-0.09
14/01/2017,817.23,841.54,929.7,-0.11
15/01/2017,821.85,826.01,925.92,-0.12
16/01/2017,830.43,809.69,920.92,-0.13
17/01/2017,905.95,820.25,917.4,-0.11
18/01/2017,886.68,840.26,913.24,-0.08
19/01/2017,901.01,852.43,910.37,-0.06
20/01/2017,895.65,869.18,906.83,-0.04
21/01/2017,921.9,883.94,903.09,-0.02
22/01/2017,922.39,902.24,898.65,0.0
23/01/2017,913.15,905.53,892.53,0.01
24/01/2017,884.18,910.82,881.02,0.03
25/01/2017,893.25,907.45,875.44,0.04
26/01/2017,914.3,906.97,876.47,0.03
27/01/2017,916.55,905.45,877.1,0.03
28/01/2017,917.04,904.29,877.46,0.03
29/01/2017,912.01,905.06,878.32,0.03
30/01/2017,910.61,910.63,878.68,0.04
31/01/2017,963.01,914.1,887.95,0.03
01/02/2017,983.67,923.84,896.83,0.03
02/02/2017,1008.21,937.27,905.95,0.03
03/02/2017,1015.02,955.5,915.84,0.04
04/02/2017,1033.17,976.1,926.41,0.05
05/02/2017,1010.03,1000.62,935.39,0.06
06/02/2017,1023.51,1010.02,941.27,0.07
07/02/2017,1051.03,1017.99,949.48,0.07
08/02/2017,1050.44,1026.55,956.96,0.07
09/02/2017,985.11,1033.64,961.43,0.07
10/02/2017,995.43,1024.02,965.11,0.06
11/02/2017,1011.01,1021.1,969.54,0.05
12/02/2017,999.51,1018.6,973.85,0.04
13/02/2017,1000.18,1008.3,979.65,0.03
14/02/2017,1008.27,998.25,985.41,0.01
15/02/2017,1010.74,1002.88,990.23,0.01
16/02/2017,1032.7,1005.94,996.04,0.01
17/02/2017,1054.77,1010.28,1002.92,0.01
18/02/2017,1055.0,1021.33,1010.07,0.01
19/02/2017,1050.64,1032.3,1017.07,0.01
20/02/2017,1083.99,1040.77,1023.12,0.02
21/02/2017,1124.62,1055.42,1030.17,0.02
22/02/2017,1130.02,1073.8,1036.26,0.03
23/02/2017,1183.51,1088.85,1044.68,0.04
24/02/2017,1180.31,1114.56,1052.04,0.05
25/02/2017,1151.79,1140.49,1059.13,0.07
26/02/2017,1179.05,1154.05,1066.91,0.07
27/02/2017,1194.5,1164.94,1074.08,0.08
28/02/2017,1191.16,1177.83,1081.12,0.08
01/03/2017,1226.39,1179.36,1093.18,0.07
02/03/2017,1256.2,1188.58,1106.22,0.07
03/03/2017,1285.33,1209.46,1119.93,0.07
04/03/2017,1259.73,1230.72,1132.94,0.08
05/03/2017,1268.14,1243.76,1146.34,0.08
06/03/2017,1278.12,1259.16,1159.84,0.08
07/03/2017,1233.04,1269.5,1170.95,0.08
08/03/2017,1149.34,1264.87,1176.78,0.08
09/03/2017,1189.19,1237.67,1183.5,0.05
10/03/2017,1240.62,1223.57,1192.78,0.02
11/03/2017,1176.64,1218.06,1199.08,0.02
12/03/2017,1226.01,1197.77,1206.19,-0.01
13/03/2017,1241.35,1196.36,1212.02,-0.01
14/03/2017,1245.69,1214.76,1217.81,-0.0
15/03/2017,1255.9,1226.06,1221.42,0.0
16/03/2017,1172.0,1229.12,1221.01,0.01
17/03/2017,1068.16,1228.19,1216.83,0.01
18/03/2017,967.35,1196.62,1206.24,-0.01
19/03/2017,1012.77,1141.82,1197.16,-0.05
20/03/2017,1036.23,1095.24,1189.41,-0.09
21/03/2017,1111.97,1051.3,1183.69,-0.12
22/03/2017,1032.85,1039.3,1172.52,-0.13
23/03/2017,1029.68,1032.23,1159.74,-0.12
24/03/2017,928.08,1044.7,1143.16,-0.11
25/03/2017,955.86,1027.76,1127.54,-0.1
26/03/2017,958.21,1011.69,1111.55,-0.1
27/03/2017,1038.05,980.94,1101.8,-0.12
28/03/2017,1042.94,981.98,1096.48,-0.11
29/03/2017,1035.95,984.63,1088.82,-0.1
30/03/2017,1030.99,1006.2,1078.33,-0.07
31/03/2017,1070.31,1021.23,1073.02,-0.05
01/04/2017,1083.95,1043.65,1065.91,-0.02
02/04/2017,1077.27,1052.83,1057.71,-0.0
03/04/2017,1144.78,1059.69,1052.67,0.01
04/04/2017,1142.08,1081.46,1046.97,0.03
05/04/2017,1134.59,1103.68,1045.1,0.05
06/04/2017,1190.72,1116.53,1051.23,0.05
07/04/2017,1185.13,1137.89,1062.12,0.06
08/04/2017,1184.04,1159.46,1070.68,0.07
09/04/2017,1206.19,1167.31,1079.18,0.07
10/04/2017,1208.31,1180.13,1084.0,0.08
11/04/2017,1218.66,1194.88,1093.29,0.08
12/04/2017,1211.19,1200.47,1102.37,0.08
13/04/2017,1171.46,1205.68,1114.53,0.08
14/04/2017,1170.15,1203.16,1125.25,0.07
15/04/2017,1171.76,1195.95,1135.93,0.05
16/04/2017,1161.02,1188.64,1142.07,0.04
17/04/2017,1176.45,1177.12,1148.75,0.02
18/04/2017,1202.34,1170.17,1157.07,0.01
19/04/2017,1202.88,1176.34,1165.66,0.01
20/04/2017,1234.62,1182.89,1173.88,0.01
21/04/2017,1243.29,1195.46,1181.85,0.01
22/04/2017,1231.85,1211.92,1189.58,0.02
23/04/2017,1240.83,1223.0,1194.38,0.02
24/04/2017,1253.16,1230.69,1199.93,0.02
25/04/2017,1269.02,1240.75,1206.65,0.03
26/04/2017,1286.65,1247.63,1211.45,0.03
27/04/2017,1330.92,1256.3,1218.74,0.03
28/04/2017,1330.97,1276.12,1226.09,0.04
29/04/2017,1333.0,1294.14,1232.43,0.05
30/04/2017,1348.88,1310.11,1239.46,0.05
01/05/2017,1390.86,1326.08,1248.07,0.06
02/05/2017,1447.55,1346.93,1259.88,0.06
03/05/2017,1503.22,1370.25,1276.47,0.06
04/05/2017,1537.28,1404.7,1294.83,0.07
05/05/2017,1515.03,1445.56,1311.99,0.09
06/05/2017,1554.04,1478.79,1331.64,0.09
07/05/2017,1554.0,1511.42,1350.52,0.1
08/05/2017,1648.03,1532.71,1372.8,0.1
09/05/2017,1752.0,1561.68,1400.26,0.09
10/05/2017,1772.57,1604.62,1427.16,0.1
11/05/2017,1829.0,1656.13,1456.44,0.11
12/05/2017,1687.54,1711.12,1479.23,0.14
13/05/2017,1775.99,1737.83,1505.99,0.13
14/05/2017,1779.01,1763.42,1532.28,0.13
15/05/2017,1704.06,1768.82,1554.03,0.13
16/05/2017,1700.09,1755.12,1574.7,0.11
17/05/2017,1775.87,1729.34,1596.95,0.07
18/05/2017,1878.28,1747.0,1624.32,0.07
19/05/2017,1957.04,1767.46,1655.52,0.06
20/05/2017,2013.99,1803.07,1688.77,0.06
21/05/2017,2020.0,1865.05,1720.23,0.07
22/05/2017,2088.7,1929.04,1752.29,0.08
23/05/2017,2264.29,1991.6,1790.34,0.09
24/05/2017,2416.59,2068.8,1834.31,0.1
25/05/2017,2277.03,2160.71,1872.41,0.13
26/05/2017,2279.82,2213.32,1908.7,0.13
27/05/2017,2041.44,2265.29,1933.07,0.16
28/05/2017,2171.58,2255.83,1959.24,0.14
29/05/2017,2290.18,2237.29,1986.15,0.11
30/05/2017,2203.58,2212.01,2007.7,0.09
31/05/2017,2298.01,2197.32,2031.15,0.07
01/06/2017,2405.76,2200.96,2067.07,0.06
02/06/2017,2487.27,2273.82,2102.63,0.07
03/06/2017,2537.31,2336.96,2140.54,0.08
04/06/2017,2529.74,2386.39,2181.83,0.08
05/06/2017,2697.97,2451.62,2231.72,0.08
06/06/2017,2875.71,2531.61,2286.71,0.09
07/06/2017,2854.77,2625.6,2335.54,0.1
08/06/2017,2805.46,2699.1,2377.96,0.11
09/06/2017,2817.99,2752.73,2418.16,0.12
10/06/2017,2897.2,2810.38,2462.02,0.12
11/06/2017,2954.21,2850.23,2505.3,0.12
12/06/2017,2658.22,2865.93,2524.99,0.13
13/06/2017,2703.02,2826.62,2539.31,0.11
14/06/2017,2450.0,2806.13,2547.96,0.11
15/06/2017,2421.21,2732.53,2555.03,0.07
16/06/2017,2483.01,2637.33,2577.11,0.02
17/06/2017,2630.05,2543.09,2600.03,-0.02
18/06/2017,2512.9,2537.46,2611.17,-0.03
19/06/2017,2598.0,2499.43,2630.89,-0.05
20/06/2017,2733.95,2529.03,2652.69,-0.05
21/06/2017,2657.0,2591.58,2665.25,-0.03
22/06/2017,2705.62,2626.38,2676.17,-0.02
23/06/2017,2680.96,2641.49,2683.35,-0.02
24/06/2017,2556.33,2675.11,2684.68,-0.0
25/06/2017,2502.24,2666.77,2674.89,-0.0
26/06/2017,2410.83,2620.43,2651.65,-0.01
27/06/2017,2561.86,2571.2,2637.0,-0.03
28/06/2017,2550.64,2542.44,2624.26,-0.03
29/06/2017,2538.0,2516.38,2610.26,-0.04
30/06/2017,2530.85,2512.71,2591.95,-0.03
01/07/2017,2413.87,2518.44,2564.93,-0.02
02/07/2017,2504.39,2519.04,2557.24,-0.02
03/07/2017,2540.01,2507.55,2549.09,-0.02
04/07/2017,2594.52,2505.42,2556.31,-0.02
05/07/2017,2595.92,2516.73,2565.05,-0.02
06/07/2017,2599.39,2529.74,2570.87,-0.02
07/07/2017,2501.46,2566.85,2564.44,0.0
08/07/2017,2549.39,2566.26,2566.26,-0.0
09/07/2017,2504.03,2568.14,2561.56,0.0
10/07/2017,2323.45,2550.04,2541.04,0.0
11/07/2017,2301.46,2495.54,2523.26,-0.01
12/07/2017,2385.37,2435.96,2507.25,-0.03
13/07/2017,2336.12,2412.74,2490.01,-0.03
14/07/2017,2209.43,2370.09,2472.66,-0.05
15/07/2017,1970.51,2311.17,2446.07,-0.07
16/07/2017,1917.61,2240.58,2421.41,-0.09
17/07/2017,2226.0,2163.81,2404.62,-0.11
18/07/2017,2303.66,2131.93,2392.27,-0.11
19/07/2017,2265.02,2125.44,2378.62,-0.11
20/07/2017,2702.24,2136.56,2387.19,-0.09
21/07/2017,2667.01,2282.91,2399.85,-0.04
22/07/2017,2824.8,2432.79,2415.87,0.01
23/07/2017,2749.01,2552.55,2426.32,0.05
24/07/2017,2754.53,2641.62,2434.32,0.08
25/07/2017,2556.99,2739.52,2432.37,0.12
26/07/2017,2524.94,2710.47,2428.65,0.11
27/07/2017,2664.67,2682.05,2436.81,0.09
28/07/2017,2777.01,2650.03,2448.19,0.07
29/07/2017,2666.61,2655.63,2456.32,0.07
30/07/2017,2740.01,2638.04,2477.15,0.06
31/07/2017,2851.87,2674.65,2504.67,0.06
01/08/2017,2731.0,2740.03,2521.95,0.08
02/08/2017,2703.48,2753.3,2540.32,0.08
03/08/2017,2790.01,2738.59,2569.35,0.06
04/08/2017,2851.01,2763.27,2613.37,0.05
05/08/2017,3251.29,2785.47,2680.06,0.03
06/08/2017,3216.74,2865.36,2729.6,0.04
07/08/2017,3383.04,2962.51,2783.56,0.05
08/08/2017,3408.46,3098.42,2840.74,0.08
09/08/2017,3342.99,3222.11,2872.77,0.1
10/08/2017,3410.0,3320.5,2909.92,0.12
11/08/2017,3638.02,3352.25,2950.58,0.11
12/08/2017,3855.38,3436.5,3005.9,0.11
13/08/2017,4046.6,3530.97,3070.51,0.11
14/08/2017,4079.36,3658.6,3146.62,0.13
15/08/2017,4152.01,3805.87,3227.98,0.14
16/08/2017,4361.93,3954.27,3312.84,0.15
17/08/2017,4260.38,4099.06,3387.01,0.17
18/08/2017,4099.67,4180.06,3458.66,0.18
19/08/2017,4091.99,4190.67,3526.26,0.16
20/08/2017,4040.0,4193.2,3585.67,0.15
21/08/2017,3987.52,4170.79,3648.49,0.13
22/08/2017,4078.0,4095.91,3717.22,0.09
23/08/2017,4120.97,4059.44,3783.77,0.07
24/08/2017,4299.96,4063.7,3856.22,0.05
25/08/2017,4348.16,4105.29,3911.06,0.04
26/08/2017,4329.7,4166.92,3966.71,0.05
27/08/2017,4329.9,4235.36,4014.05,0.05
28/08/2017,4379.98,4285.74,4062.63,0.05
29/08/2017,4576.67,4337.54,4124.31,0.05
30/08/2017,4566.77,4392.88,4182.15,0.05
31/08/2017,4724.87,4436.6,4236.49,0.04
01/09/2017,4921.7,4515.64,4289.81,0.05
02/09/2017,4597.7,4634.0,4317.36,0.07
03/09/2017,4594.23,4677.54,4343.11,0.07
04/09/2017,4474.59,4681.05,4359.23,0.07
05/09/2017,4388.9,4662.62,4360.58,0.07
06/09/2017,4592.37,4595.42,4377.18,0.05
07/09/2017,4606.62,4529.56,4402.53,0.03
08/09/2017,4312.01,4531.34,4413.53,0.03
09/09/2017,4307.76,4474.9,4426.92,0.01
10/09/2017,4214.69,4441.53,4438.28,0.0
11/09/2017,4198.17,4406.69,4444.29,-0.01
12/09/2017,4162.02,4327.85,4446.34,-0.03
13/09/2017,3850.88,4238.93,4423.88,-0.05
14/09/2017,3227.79,4146.7,4367.87,-0.07
15/09/2017,3696.3,3930.71,4336.2,-0.11
16/09/2017,3669.06,3827.03,4303.15,-0.13
17/09/2017,3656.59,3721.21,4266.98,-0.15
18/09/2017,4006.0,3620.12,4238.45,-0.15
19/09/2017,3899.0,3651.15,4205.06,-0.14
20/09/2017,3955.41,3785.39,4166.59,-0.1
21/09/2017,3649.0,3837.21,4102.95,-0.07
22/09/2017,3610.01,3833.2,4053.57,-0.06
