Date,Close,5DayMAV,20DayMAV,DIFof2Av
12/06/2006,54.31,54.52,54.52,0.0
13/06/2006,54.13,54.63,54.44,0.0
14/06/2006,54.83,54.75,54.38,0.01
15/06/2006,54.88,55.04,54.36,0.01
16/06/2006,55.02,55.23,54.37,0.02
19/06/2006,54.87,55.43,54.4,0.02
20/06/2006,55.58,55.57,54.47,0.02
21/06/2006,55.82,55.79,54.53,0.02
22/06/2006,55.85,55.83,54.59,0.02
23/06/2006,55.73,55.82,54.61,0.02
26/06/2006,55.99,56.05,54.65,0.02
27/06/2006,55.75,56.02,54.72,0.02
28/06/2006,55.77,56.08,54.8,0.02
29/06/2006,56.99,56.12,54.92,0.02
30/06/2006,55.6,56.25,55.0,0.02
03/07/2006,56.3,56.16,55.16,0.02
05/07/2006,55.93,56.43,55.29,0.02
06/07/2006,56.45,56.62,55.45,0.02
07/07/2006,56.5,56.76,55.54,0.02
10/07/2006,56.98,56.78,55.66,0.02
11/07/2006,57.25,56.61,55.81,0.01
12/07/2006,56.61,56.38,55.94,0.01
13/07/2006,56.54,56.09,56.02,0.0
14/07/2006,55.66,56.09,56.06,0.0
17/07/2006,55.82,56.11,56.1,0.0
18/07/2006,55.81,56.19,56.15,0.0
19/07/2006,56.64,56.41,56.2,0.0
20/07/2006,56.61,56.62,56.24,0.01
21/07/2006,56.07,56.63,56.25,0.01
24/07/2006,56.9,56.59,56.31,0.0
25/07/2006,56.88,56.74,56.35,0.01
26/07/2006,56.67,56.6,56.4,0.0
27/07/2006,56.44,56.41,56.43,-0.0
28/07/2006,56.81,56.73,56.42,0.01
31/07/2006,56.2,57.34,56.45,0.02
01/08/2006,55.93,57.86,56.44,0.03
02/08/2006,58.29,58.5,56.55,0.03
03/08/2006,59.45,59.26,56.7,0.04
04/08/2006,59.45,59.51,56.85,0.04
07/08/2006,59.4,59.67,56.97,0.05
08/08/2006,59.72,59.84,57.09,0.05
09/08/2006,59.54,59.91,57.24,0.04
10/08/2006,60.26,60.05,57.43,0.04
11/08/2006,60.26,60.23,57.66,0.04
14/08/2006,59.76,60.24,57.85,0.04
15/08/2006,60.44,60.27,58.09,0.04
16/08/2006,60.42,60.47,58.28,0.04
17/08/2006,60.34,60.6,58.46,0.04
18/08/2006,60.39,60.7,58.68,0.03
21/08/2006,60.78,60.84,58.87,0.03
22/08/2006,61.05,60.93,59.08,0.03
23/08/2006,60.92,60.97,59.29,0.03
24/08/2006,61.05,61.0,59.52,0.02
25/08/2006,60.87,61.17,59.73,0.02
28/08/2006,60.98,61.34,59.96,0.02
29/08/2006,61.2,61.55,60.23,0.02
30/08/2006,61.75,61.66,60.4,0.02
31/08/2006,61.9,61.71,60.52,0.02
01/09/2006,61.91,61.67,60.65,0.02
05/09/2006,61.56,61.52,60.76,0.01
06/09/2006,61.44,61.52,60.84,0.01
07/09/2006,61.53,61.58,60.94,0.01
08/09/2006,61.14,61.4,60.98,0.01
11/09/2006,61.92,61.25,61.07,0.0
12/09/2006,61.85,61.2,61.17,0.0
13/09/2006,60.56,60.92,61.18,-0.0
14/09/2006,60.77,60.73,61.2,-0.01
15/09/2006,60.9,60.94,61.22,-0.0
18/09/2006,60.5,61.14,61.23,-0.0
19/09/2006,60.91,61.32,61.24,0.0
20/09/2006,61.63,61.68,61.26,0.01
21/09/2006,61.74,61.99,61.31,0.01
22/09/2006,61.81,62.21,61.34,0.01
25/09/2006,62.29,62.31,61.41,0.01
26/09/2006,62.48,62.35,61.49,0.01
27/09/2006,62.73,62.3,61.57,0.01
28/09/2006,62.26,62.26,61.59,0.01
29/09/2006,61.98,62.38,61.6,0.01
02/10/2006,62.04,62.64,61.6,0.02
03/10/2006,62.3,62.86,61.64,0.02
04/10/2006,63.34,63.02,61.73,0.02
05/10/2006,63.52,63.1,61.83,0.02
06/10/2006,63.09,62.93,61.93,0.02
09/10/2006,62.85,62.71,61.98,0.01
10/10/2006,62.72,62.52,62.02,0.01
11/10/2006,62.48,62.36,62.12,0.0
12/10/2006,62.41,62.26,62.2,0.0
13/10/2006,62.13,62.29,62.26,0.0
16/10/2006,62.05,62.3,62.34,-0.0
17/10/2006,62.25,62.41,62.41,0.0
18/10/2006,62.59,62.66,62.45,0.0
19/10/2006,62.5,62.79,62.49,0.0
20/10/2006,62.68,62.89,62.53,0.01
23/10/2006,63.28,63.09,62.58,0.01
24/10/2006,62.88,63.27,62.6,0.01
25/10/2006,63.13,63.38,62.62,0.01
26/10/2006,63.5,63.48,62.69,0.01
27/10/2006,63.56,63.46,62.77,0.01
30/10/2006,63.81,63.41,62.85,0.01
31/10/2006,63.39,63.38,62.91,0.01
01/11/2006,63.04,63.33,62.89,0.01
02/11/2006,63.27,63.48,62.88,0.01
03/11/2006,63.4,63.68,62.9,0.01
06/11/2006,63.56,63.78,62.93,0.01
07/11/2006,64.11,63.84,63.0,0.01
08/11/2006,64.04,63.78,63.08,0.01
09/11/2006,63.8,63.6,63.15,0.01
10/11/2006,63.7,63.41,63.23,0.0
13/11/2006,63.25,63.36,63.29,0.0
14/11/2006,63.2,63.39,63.33,0.0
15/11/2006,63.12,63.48,63.36,0.0
16/11/2006,63.52,63.49,63.41,0.0
17/11/2006,63.86,63.59,63.47,0.0
20/11/2006,63.69,63.6,63.49,0.0
21/11/2006,63.26,63.39,63.51,-0.0
22/11/2006,63.64,63.27,63.54,-0.0
24/11/2006,63.53,63.26,63.54,-0.0
27/11/2006,62.84,63.09,63.5,-0.01
28/11/2006,63.07,62.92,63.46,-0.01
29/11/2006,63.21,63.04,63.46,-0.01
30/11/2006,62.79,63.12,63.44,-0.01
01/12/2006,62.69,63.24,63.41,-0.0
04/12/2006,63.42,63.44,63.41,0.0
05/12/2006,63.51,63.68,63.41,0.0
06/12/2006,63.8,63.77,63.4,0.01
07/12/2006,63.8,63.81,63.39,0.01
08/12/2006,63.89,63.73,63.39,0.01
11/12/2006,63.87,63.64,63.4,0.0
12/12/2006,63.7,63.69,63.42,0.0
13/12/2006,63.4,63.74,63.43,0.0
14/12/2006,63.35,63.88,63.44,0.01
15/12/2006,64.11,64.1,63.47,0.01
18/12/2006,64.16,64.24,63.49,0.01
19/12/2006,64.39,64.17,63.52,0.01
20/12/2006,64.47,64.18,63.58,0.01
21/12/2006,64.05,64.19,63.6,0.01
22/12/2006,63.8,64.19,63.62,0.01
26/12/2006,64.19,64.23,63.68,0.01
27/12/2006,64.42,64.38,63.75,0.01
28/12/2006,64.48,64.35,63.81,0.01
29/12/2006,64.27,64.17,63.89,0.0
03/01/2007,64.54,64.0,63.98,0.0
04/01/2007,64.05,63.84,64.01,-0.0
05/01/2007,63.5,63.78,64.01,-0.0
08/01/2007,63.64,63.9,64.0,-0.0
09/01/2007,63.48,64.2,63.99,0.0
10/01/2007,64.24,64.47,64.01,0.01
11/01/2007,64.64,64.85,64.04,0.01
12/01/2007,65.0,65.11,64.11,0.02
16/01/2007,65.0,65.4,64.19,0.02
17/01/2007,65.36,65.54,64.29,0.02
18/01/2007,65.54,65.67,64.36,0.02
19/01/2007,66.09,65.7,64.46,0.02
22/01/2007,65.72,65.58,64.52,0.02
23/01/2007,65.64,65.33,64.58,0.01
24/01/2007,65.51,65.16,64.66,0.01
25/01/2007,64.92,64.95,64.71,0.0
26/01/2007,64.86,64.82,64.75,0.0
29/01/2007,64.88,64.91,64.77,0.0
30/01/2007,64.59,65.0,64.77,0.0
31/01/2007,64.87,65.06,64.8,0.0
01/02/2007,65.34,65.06,64.84,0.0
02/02/2007,65.34,64.98,64.91,0.0
05/02/2007,65.15,64.83,64.99,-0.0
06/02/2007,64.59,64.65,65.04,-0.01
07/02/2007,64.48,64.45,65.09,-0.01
08/02/2007,64.59,64.47,65.11,-0.01
09/02/2007,64.43,64.55,65.09,-0.01
12/02/2007,64.16,64.63,65.05,-0.01
13/02/2007,64.71,64.76,65.04,-0.0
14/02/2007,64.88,64.91,65.01,-0.0
15/02/2007,64.99,64.9,64.99,-0.0
16/02/2007,65.07,64.87,64.94,-0.0
20/02/2007,64.88,64.83,64.89,-0.0
21/02/2007,64.69,64.71,64.85,-0.0
22/02/2007,64.71,63.98,64.81,-0.01
23/02/2007,64.82,63.74,64.8,-0.02
26/02/2007,64.44,63.54,64.78,-0.02
27/02/2007,61.25,63.2,64.6,-0.02
28/02/2007,63.49,62.87,64.54,-0.03
01/03/2007,63.68,63.21,64.48,-0.02
02/03/2007,63.16,62.93,64.38,-0.02
05/03/2007,62.79,62.66,64.25,-0.03
06/03/2007,62.94,62.46,64.14,-0.03
07/03/2007,62.08,62.32,64.01,-0.03
08/03/2007,62.31,61.96,63.9,-0.03
09/03/2007,62.16,61.82,63.78,-0.03
12/03/2007,62.09,61.74,63.66,-0.03
13/03/2007,61.17,61.63,63.52,-0.03
14/03/2007,61.36,61.61,63.35,-0.03
15/03/2007,61.91,61.83,63.2,-0.02
16/03/2007,61.61,62.15,63.03,-0.01
19/03/2007,61.98,62.54,62.88,-0.01
20/03/2007,62.28,62.97,62.75,0.0
21/03/2007,62.96,63.36,62.66,0.01
22/03/2007,63.85,63.56,62.62,0.01
23/03/2007,63.8,63.57,62.57,0.02
26/03/2007,63.9,63.45,62.54,0.01
27/03/2007,63.27,63.32,62.64,0.01
28/03/2007,63.01,63.14,62.62,0.01
29/03/2007,63.26,63.07,62.59,0.01
30/03/2007,63.16,63.08,62.59,0.01
02/04/2007,63.02,63.03,62.61,0.01
03/04/2007,62.9,63.05,62.6,0.01
04/04/2007,63.05,63.08,62.65,0.01
05/04/2007,63.0,63.11,62.69,0.01
09/04/2007,63.26,63.21,62.74,0.01
10/04/2007,63.21,63.28,62.8,0.01
11/04/2007,63.04,63.38,62.89,0.01
12/04/2007,63.52,63.51,63.0,0.01
13/04/2007,63.38,63.66,63.07,0.01
16/04/2007,63.73,63.68,63.18,0.01
17/04/2007,63.9,63.76,63.27,0.01
18/04/2007,63.76,63.74,63.35,0.01
19/04/2007,63.62,63.71,63.38,0.01
20/04/2007,63.8,63.66,63.38,0.0
23/04/2007,63.63,63.54,63.37,0.0
24/04/2007,63.73,63.37,63.36,0.0
25/04/2007,63.53,63.53,63.38,0.0
26/04/2007,62.99,63.37,63.37,-0.0
27/04/2007,62.98,63.14,63.36,-0.0
30/04/2007,64.4,62.94,63.42,-0.01
01/05/2007,62.96,62.83,63.42,-0.01
02/05/2007,62.37,62.38,63.39,-0.02
03/05/2007,62.0,62.14,63.34,-0.02
04/05/2007,62.41,62.07,63.31,-0.02
07/05/2007,62.18,61.97,63.26,-0.02
08/05/2007,61.75,61.82,63.18,-0.02
09/05/2007,62.01,61.72,63.13,-0.02
10/05/2007,61.49,61.79,63.03,-0.02
11/05/2007,61.65,62.05,62.94,-0.01
14/05/2007,61.72,62.43,62.84,-0.01
15/05/2007,62.07,62.79,62.75,0.0
16/05/2007,63.32,63.1,62.73,0.01
17/05/2007,63.37,63.29,62.72,0.01
18/05/2007,63.48,63.24,62.7,0.01
21/05/2007,63.27,63.14,62.68,0.01
22/05/2007,63.0,63.04,62.65,0.01
23/05/2007,63.1,63.12,62.63,0.01
24/05/2007,62.87,63.29,62.62,0.01
25/05/2007,62.96,63.38,62.62,0.01
29/05/2007,63.65,63.5,62.58,0.01
30/05/2007,63.85,63.54,62.63,0.01
31/05/2007,63.55,63.51,62.69,0.01
01/06/2007,63.48,63.37,62.76,0.01
04/06/2007,63.19,63.13,62.8,0.01
05/06/2007,63.46,63.05,62.86,0.0
06/06/2007,63.19,63.02,62.93,0.0
07/06/2007,62.32,62.76,62.95,-0.0
08/06/2007,63.07,62.59,63.03,-0.01
11/06/2007,63.05,62.61,63.1,-0.01
12/06/2007,62.16,62.51,63.12,-0.01
13/06/2007,62.37,62.26,63.14,-0.01
14/06/2007,62.42,62.19,63.09,-0.01
15/06/2007,62.57,62.1,63.05,-0.02
18/06/2007,61.77,62.0,62.97,-0.02
19/06/2007,61.82,61.69,62.89,-0.02
20/06/2007,61.94,61.55,62.84,-0.02
21/06/2007,61.88,61.42,62.78,-0.02
22/06/2007,61.03,61.32,62.69,-0.02
25/06/2007,61.08,61.22,62.59,-0.02
26/06/2007,61.19,61.25,62.47,-0.02
27/06/2007,61.43,61.38,62.35,-0.02
28/06/2007,61.36,61.5,62.24,-0.01
29/06/2007,61.19,61.55,62.12,-0.01
02/07/2007,61.74,61.57,62.05,-0.01
03/07/2007,61.79,61.64,61.97,-0.01
05/07/2007,61.67,61.5,61.89,-0.01
06/07/2007,61.48,61.45,61.85,-0.01
09/07/2007,61.52,61.7,61.77,-0.0
10/07/2007,61.03,61.94,61.67,0.0
11/07/2007,61.56,62.27,61.64,0.01
12/07/2007,62.93,62.6,61.67,0.01
13/07/2007,62.66,62.8,61.68,0.02
16/07/2007,63.15,62.77,61.71,0.02
17/07/2007,62.68,62.67,61.76,0.01
18/07/2007,62.59,62.71,61.79,0.01
19/07/2007,62.79,62.77,61.84,0.01
20/07/2007,62.15,62.84,61.85,0.02
23/07/2007,63.34,62.8,61.97,0.01
24/07/2007,62.96,62.93,62.06,0.01
25/07/2007,62.98,62.92,62.15,0.01
26/07/2007,62.56,62.7,62.21,0.01
27/07/2007,62.82,62.73,62.28,0.01
30/07/2007,63.27,62.88,62.38,0.01
31/07/2007,61.86,62.89,62.39,0.01
01/08/2007,63.16,63.24,62.46,0.01
02/08/2007,63.3,63.91,62.54,0.02
03/08/2007,62.88,64.31,62.61,0.03
06/08/2007,65.0,64.65,62.78,0.03
07/08/2007,65.23,65.15,62.99,0.03
08/08/2007,65.16,65.01,63.17,0.03
09/08/2007,64.97,64.7,63.28,0.02
10/08/2007,65.39,64.37,63.41,0.01
13/08/2007,64.28,64.18,63.47,0.01
14/08/2007,63.72,64.17,63.52,0.01
15/08/2007,63.48,64.32,63.56,0.01
16/08/2007,64.03,64.47,63.63,0.01
17/08/2007,65.35,64.72,63.79,0.01
20/08/2007,65.01,64.92,63.87,0.02
21/08/2007,64.46,65.04,63.95,0.02
22/08/2007,64.74,65.08,64.03,0.02
23/08/2007,65.04,65.13,64.16,0.01
24/08/2007,65.93,65.2,64.31,0.01
27/08/2007,65.23,65.2,64.41,0.01
28/08/2007,64.7,65.07,64.55,0.01
29/08/2007,65.12,65.12,64.65,0.01
30/08/2007,65.01,65.27,64.74,0.01
31/08/2007,65.31,65.47,64.86,0.01
04/09/2007,65.45,65.56,64.88,0.01
05/09/2007,65.46,65.68,64.89,0.01
06/09/2007,66.11,65.99,64.94,0.02
07/09/2007,65.47,66.36,64.96,0.02
10/09/2007,65.9,66.63,64.99,0.02
11/09/2007,66.99,67.09,65.13,0.03
12/09/2007,67.31,67.5,65.31,0.03
13/09/2007,67.46,67.84,65.5,0.03
14/09/2007,67.81,68.14,65.69,0.04
17/09/2007,67.95,68.44,65.82,0.04
18/09/2007,68.68,68.76,66.01,0.04
19/09/2007,68.79,69.13,66.22,0.04
20/09/2007,68.98,69.36,66.44,0.04
21/09/2007,69.39,69.71,66.65,0.04
24/09/2007,69.8,69.93,66.85,0.04
25/09/2007,69.85,70.12,67.08,0.04
26/09/2007,70.51,70.34,67.37,0.04
27/09/2007,70.1,70.52,67.62,0.04
28/09/2007,70.34,70.5,67.88,0.04
01/10/2007,70.91,70.64,68.16,0.03
02/10/2007,70.73,70.74,68.43,0.03
03/10/2007,70.41,70.7,68.67,0.03
04/10/2007,70.83,70.77,68.91,0.03
05/10/2007,70.83,70.97,69.18,0.03
08/10/2007,70.71,71.16,69.42,0.02
09/10/2007,71.08,71.33,69.62,0.02
10/10/2007,71.4,71.39,69.83,0.02
11/10/2007,71.77,71.34,70.04,0.02
12/10/2007,71.7,71.18,70.24,0.01
15/10/2007,71.0,71.0,70.39,0.01
16/10/2007,70.82,70.82,70.5,0.0
17/10/2007,70.59,70.83,70.59,0.0
18/10/2007,70.9,70.92,70.68,0.0
19/10/2007,70.8,71.08,70.75,0.0
22/10/2007,71.06,71.17,70.82,0.0
23/10/2007,71.26,71.36,70.89,0.01
24/10/2007,71.38,71.51,70.93,0.01
25/10/2007,71.35,71.05,70.99,0.0
26/10/2007,71.75,70.68,71.06,-0.01
29/10/2007,71.83,70.13,71.11,-0.01
30/10/2007,68.95,69.69,71.02,-0.02
31/10/2007,69.52,69.36,70.98,-0.02
01/11/2007,68.59,69.66,70.86,-0.02
02/11/2007,69.55,69.64,70.8,-0.02
05/11/2007,70.18,70.09,70.77,-0.01
06/11/2007,70.47,70.27,70.74,-0.01
07/11/2007,69.42,70.38,70.64,-0.0
08/11/2007,70.84,70.6,70.6,0.0
09/11/2007,70.42,71.03,70.53,0.01
12/11/2007,70.77,71.23,70.52,0.01
13/11/2007,71.57,71.78,70.56,0.02
14/11/2007,71.54,72.19,70.61,0.02
15/11/2007,71.83,72.52,70.65,0.03
16/11/2007,73.19,72.66,70.77,0.03
19/11/2007,72.82,72.87,70.86,0.03
20/11/2007,73.21,72.67,70.96,0.02
21/11/2007,72.26,72.73,71.0,0.02
23/11/2007,72.86,72.87,71.08,0.02
26/11/2007,72.19,73.25,71.1,0.03
27/11/2007,73.13,73.48,71.17,0.03
28/11/2007,73.91,73.74,71.41,0.03
29/11/2007,74.15,73.77,71.64,0.03
30/11/2007,74.0,73.75,71.92,0.02
03/12/2007,73.52,73.76,72.11,0.02
04/12/2007,73.29,73.78,72.27,0.02
05/12/2007,73.81,73.95,72.44,0.02
06/12/2007,74.18,74.06,72.67,0.02
07/12/2007,74.12,74.23,72.84,0.02
10/12/2007,74.33,74.27,73.03,0.02
11/12/2007,73.84,74.23,73.19,0.01
12/12/2007,74.67,74.01,73.34,0.01
13/12/2007,74.4,73.81,73.49,0.0
14/12/2007,73.9,73.47,73.59,-0.0
17/12/2007,73.24,73.23,73.59,-0.0
18/12/2007,72.84,73.27,73.59,-0.0
19/12/2007,72.98,73.41,73.58,-0.0
20/12/2007,73.19,73.65,73.63,0.0
21/12/2007,74.08,73.83,73.69,0.0
24/12/2007,73.94,74.04,73.78,0.0
26/12/2007,74.04,73.91,73.82,0.0
27/12/2007,73.89,73.58,73.82,-0.0
28/12/2007,74.25,73.24,73.83,-0.01
31/12/2007,73.42,72.86,73.8,-0.01
02/01/2008,72.31,72.51,73.74,-0.02
03/01/2008,72.31,72.36,73.69,-0.02
04/01/2008,72.02,72.41,73.6,-0.02
07/01/2008,72.49,72.44,73.51,-0.01
08/01/2008,72.68,72.07,73.44,-0.02
09/01/2008,72.54,71.63,73.35,-0.02
10/01/2008,72.48,71.04,73.28,-0.03
11/01/2008,70.18,70.3,73.06,-0.04
14/01/2008,70.29,69.42,72.85,-0.05
15/01/2008,69.7,68.81,72.64,-0.06
16/01/2008,68.84,67.78,72.42,-0.07
17/01/2008,68.07,67.09,72.18,-0.07
18/01/2008,67.15,66.55,71.89,-0.08
22/01/2008,65.13,66.0,71.49,-0.08
23/01/2008,66.24,65.62,71.1,-0.08
24/01/2008,66.15,65.53,70.71,-0.08
25/01/2008,65.31,65.3,70.27,-0.08
28/01/2008,65.29,65.16,69.84,-0.07
29/01/2008,64.68,65.31,69.36,-0.06
30/01/2008,65.09,65.48,68.95,-0.05
31/01/2008,65.42,65.55,68.6,-0.05
01/02/2008,66.05,65.59,68.29,-0.04
04/02/2008,66.15,65.66,68.0,-0.04
05/02/2008,65.04,65.46,67.62,-0.03
06/02/2008,65.31,65.43,67.26,-0.03
07/02/2008,65.77,65.85,66.92,-0.02
08/02/2008,65.02,66.19,66.54,-0.01
11/02/2008,66.0,66.36,66.33,0.0
12/02/2008,67.16,66.62,66.18,0.01
13/02/2008,67.0,66.68,66.04,0.01
14/02/2008,66.63,66.48,65.93,0.01
15/02/2008,66.3,66.27,65.84,0.01
19/02/2008,66.31,66.19,65.8,0.01
20/02/2008,66.17,66.27,65.85,0.01
21/02/2008,65.96,66.54,65.84,0.01
22/02/2008,66.21,66.75,65.84,0.01
25/02/2008,66.68,66.95,65.91,0.02
26/02/2008,67.68,66.94,66.03,0.01
27/02/2008,67.21,66.88,66.16,0.01
28/02/2008,66.97,66.55,66.25,0.0
29/02/2008,66.18,66.45,66.29,0.0
03/03/2008,66.35,66.36,66.3,0.0
04/03/2008,66.05,66.28,66.3,-0.0
05/03/2008,66.7,66.16,66.38,-0.0
06/03/2008,66.51,66.29,66.44,-0.0
07/03/2008,65.8,66.35,66.44,-0.0
10/03/2008,65.76,66.52,66.48,0.0
11/03/2008,66.66,66.71,66.51,0.0
12/03/2008,67.04,66.97,66.51,0.01
13/03/2008,67.36,67.35,66.53,0.01
14/03/2008,66.74,67.5,66.53,0.01
17/03/2008,67.05,67.9,66.57,0.02
18/03/2008,68.54,68.55,66.68,0.03
19/03/2008,67.81,69.05,66.76,0.03
20/03/2008,69.37,69.27,66.93,0.03
24/03/2008,69.97,69.59,67.12,0.04
25/03/2008,69.54,69.6,67.26,0.03
26/03/2008,69.64,69.62,67.36,0.03
27/03/2008,69.41,69.94,67.47,0.04
28/03/2008,69.44,70.11,67.6,0.04
31/03/2008,70.07,70.32,67.79,0.04
01/04/2008,71.14,70.55,68.03,0.04
02/04/2008,70.48,70.64,68.25,0.03
03/04/2008,70.47,70.54,68.44,0.03
04/04/2008,70.6,70.49,68.64,0.03
07/04/2008,70.51,70.43,68.88,0.02
08/04/2008,70.65,70.31,69.12,0.02
09/04/2008,70.21,70.23,69.3,0.01
10/04/2008,70.18,70.15,69.46,0.01
11/04/2008,70.0,69.96,69.59,0.01
14/04/2008,70.12,69.44,69.76,-0.0
15/04/2008,70.23,68.87,69.92,-0.01
16/04/2008,69.27,68.41,69.96,-0.02
17/04/2008,67.56,67.85,69.94,-0.03
18/04/2008,67.17,67.43,69.83,-0.04
21/04/2008,67.8,67.29,69.72,-0.04
22/04/2008,67.47,67.16,69.62,-0.04
23/04/2008,67.17,66.85,69.5,-0.04
24/04/2008,66.83,66.53,69.37,-0.04
25/04/2008,66.55,66.51,69.22,-0.04
28/04/2008,66.21,66.55,69.03,-0.04
29/04/2008,65.9,66.6,68.77,-0.03
30/04/2008,67.05,66.69,68.6,-0.03
01/05/2008,67.03,66.84,68.43,-0.02
02/05/2008,66.8,66.59,68.24,-0.02
05/05/2008,66.65,66.36,68.04,-0.03
06/05/2008,66.65,66.05,67.84,-0.03
07/05/2008,65.8,65.79,67.62,-0.03
08/05/2008,65.92,65.6,67.41,-0.03
09/05/2008,65.21,65.54,67.17,-0.02
12/05/2008,65.35,65.63,66.93,-0.02
13/05/2008,65.73,65.94,66.71,-0.01
14/05/2008,65.5,66.24,66.52,-0.0
15/05/2008,66.36,66.27,66.46,-0.0
16/05/2008,66.75,66.2,66.44,-0.0
19/05/2008,66.86,66.05,66.39,-0.01
20/05/2008,65.86,65.76,66.31,-0.01
21/05/2008,65.17,65.4,66.21,-0.01
22/05/2008,65.62,65.2,66.15,-0.01
23/05/2008,65.27,65.26,66.08,-0.01
27/05/2008,65.07,65.35,66.03,-0.01
28/05/2008,64.87,65.36,65.98,-0.01
29/05/2008,65.47,65.43,65.9,-0.01
30/05/2008,66.05,65.75,65.85,-0.0
02/06/2008,65.36,65.99,65.78,0.0
03/06/2008,65.41,65.85,65.71,0.0
04/06/2008,66.45,65.99,65.7,0.0
05/06/2008,66.67,66.24,65.75,0.01
06/06/2008,65.37,66.19,65.72,0.01
09/06/2008,66.07,66.15,65.76,0.01
10/06/2008,66.66,66.37,65.83,0.01
11/06/2008,66.2,66.33,65.85,0.01
12/06/2008,66.46,66.16,65.9,0.0
13/06/2008,66.45,65.92,65.9,0.0
16/06/2008,65.9,65.61,65.86,-0.0
17/06/2008,65.8,64.95,65.81,-0.01
18/06/2008,65.0,64.36,65.77,-0.02
19/06/2008,64.9,63.77,65.75,-0.03
20/06/2008,63.16,63.47,65.63,-0.03
23/06/2008,62.93,62.94,65.51,-0.04
24/06/2008,62.86,62.4,65.4,-0.05
25/06/2008,63.49,61.98,65.33,-0.05
26/06/2008,62.25,61.8,65.17,-0.05
27/06/2008,60.49,61.64,64.89,-0.05
30/06/2008,60.81,61.93,64.67,-0.05
01/07/2008,61.98,62.41,64.49,-0.03
02/07/2008,62.69,62.98,64.31,-0.02
03/07/2008,63.67,63.35,64.16,-0.01
07/07/2008,62.91,63.65,64.03,-0.01
08/07/2008,63.66,63.61,63.91,-0.0
09/07/2008,63.8,63.81,63.77,0.0
10/07/2008,64.22,63.95,63.67,0.0
11/07/2008,63.45,63.97,63.52,0.01
14/07/2008,63.93,63.9,63.4,0.01
15/07/2008,64.35,63.95,63.32,0.01
16/07/2008,63.89,63.89,63.22,0.01
17/07/2008,63.89,63.84,63.17,0.01
18/07/2008,63.67,64.0,63.11,0.01
21/07/2008,63.64,64.12,63.13,0.02
22/07/2008,64.1,64.28,63.19,0.02
23/07/2008,64.7,64.32,63.28,0.02
24/07/2008,64.51,64.61,63.33,0.02
25/07/2008,64.46,64.98,63.44,0.02
28/07/2008,63.83,65.18,63.61,0.02
29/07/2008,65.54,65.27,63.84,0.02
30/07/2008,66.57,65.67,64.07,0.02
31/07/2008,65.48,66.16,64.21,0.03
01/08/2008,64.95,66.4,64.28,0.03
04/08/2008,65.82,66.8,64.42,0.04
05/08/2008,67.97,67.73,64.64,0.05
06/08/2008,67.77,68.46,64.84,0.05
07/08/2008,67.48,68.93,65.0,0.06
08/08/2008,69.63,69.3,65.31,0.06
11/08/2008,69.43,69.74,65.58,0.06
12/08/2008,70.34,70.14,65.88,0.06
13/08/2008,69.6,70.5,66.17,0.06
14/08/2008,69.71,70.58,66.46,0.06
15/08/2008,71.6,70.72,66.86,0.05
18/08/2008,71.27,70.76,67.24,0.05
19/08/2008,70.72,70.76,67.57,0.05
20/08/2008,70.3,70.53,67.85,0.04
21/08/2008,69.9,70.36,68.12,0.03
22/08/2008,71.61,70.31,68.48,0.03
25/08/2008,70.13,70.53,68.79,0.02
26/08/2008,69.84,70.16,69.01,0.02
27/08/2008,70.06,70.23,69.18,0.01
28/08/2008,71.01,70.55,69.46,0.02
29/08/2008,69.77,70.62,69.7,0.01
02/09/2008,70.47,70.58,69.93,0.01
03/09/2008,71.42,71.1,70.1,0.01
04/09/2008,70.44,71.38,70.24,0.02
05/09/2008,70.78,71.57,70.4,0.02
08/09/2008,72.37,72.1,70.54,0.02
09/09/2008,71.89,72.58,70.66,0.03
10/09/2008,72.39,72.53,70.76,0.02
11/09/2008,73.08,72.55,70.94,0.02
12/09/2008,73.15,72.26,71.11,0.02
15/09/2008,72.14,71.91,71.14,0.01
16/09/2008,72.0,71.35,71.17,0.0
17/09/2008,70.94,70.53,71.18,-0.01
18/09/2008,71.31,69.59,71.23,-0.02
19/09/2008,70.36,69.15,71.26,-0.03
22/09/2008,68.04,68.59,71.08,-0.04
23/09/2008,67.28,68.28,70.94,-0.04
24/09/2008,68.74,68.02,70.88,-0.04
25/09/2008,68.51,68.51,70.8,-0.03
26/09/2008,68.84,69.01,70.7,-0.02
29/09/2008,66.75,69.6,70.54,-0.01
30/09/2008,69.69,70.03,70.51,-0.01
01/10/2008,71.27,70.4,70.5,-0.0
02/10/2008,71.44,69.71,70.55,-0.01
03/10/2008,71.02,68.68,70.56,-0.03
06/10/2008,68.58,66.57,70.37,-0.06
07/10/2008,66.25,64.27,70.09,-0.09
08/10/2008,66.1,63.22,69.77,-0.1
09/10/2008,60.88,62.79,69.16,-0.1
10/10/2008,59.56,61.53,68.48,-0.12
13/10/2008,63.29,61.71,68.04,-0.1
14/10/2008,64.1,62.14,67.65,-0.09
15/10/2008,59.82,62.27,67.09,-0.08
16/10/2008,61.77,62.04,66.61,-0.07
17/10/2008,61.74,61.83,66.18,-0.07
20/10/2008,63.91,61.59,65.98,-0.07
21/10/2008,62.96,61.01,65.76,-0.08
22/10/2008,58.76,59.71,65.26,-0.09
23/10/2008,60.57,59.76,64.86,-0.08
