Date,Close,5DayMAV,20DayMAV,DIFof2Av
16/05/2007,1259.27,1261.02,1260.69,0.0
18/05/2007,1269.46,1265.34,1260.57,0.0
21/05/2007,1263.3,1268.1,1260.37,0.01
22/05/2007,1255.49,1268.02,1259.03,0.01
23/05/2007,1279.17,1270.38,1259.07,0.01
24/05/2007,1273.09,1273.48,1259.68,0.01
25/05/2007,1269.04,1269.9,1259.89,0.01
28/05/2007,1275.09,1270.55,1259.91,0.01
29/05/2007,1271.01,1275.14,1260.23,0.01
30/05/2007,1261.27,1277.09,1259.6,0.01
31/05/2007,1276.32,1279.09,1260.02,0.01
01/06/2007,1292.02,1273.4,1261.79,0.01
04/06/2007,1284.82,1265.92,1262.82,0.0
05/06/2007,1281.04,1257.45,1263.24,-0.0
07/06/2007,1232.8,1247.97,1262.85,-0.01
08/06/2007,1238.91,1240.65,1262.81,-0.02
11/06/2007,1249.7,1247.63,1264.21,-0.01
12/06/2007,1237.4,1255.06,1264.06,-0.01
13/06/2007,1244.43,1262.74,1263.56,-0.0
14/06/2007,1267.73,1270.58,1264.07,0.01
15/06/2007,1276.03,1277.4,1264.91,0.01
18/06/2007,1288.09,1274.43,1265.84,0.01
19/06/2007,1276.61,1269.25,1266.5,0.0
20/06/2007,1278.52,1260.53,1267.65,-0.01
21/06/2007,1252.88,1253.45,1266.34,-0.01
25/06/2007,1250.16,1249.33,1265.19,-0.01
26/06/2007,1244.47,1249.73,1263.97,-0.01
27/06/2007,1241.22,1250.6,1262.27,-0.01
28/06/2007,1257.94,1256.6,1261.62,-0.0
29/06/2007,1254.86,1264.25,1261.3,0.0
02/07/2007,1254.49,1267.48,1260.21,0.01
03/07/2007,1274.49,1272.18,1259.33,0.01
04/07/2007,1279.49,1279.94,1259.06,0.02
05/07/2007,1274.07,1282.03,1258.71,0.02
06/07/2007,1278.38,1283.05,1260.99,0.02
09/07/2007,1293.25,1289.7,1263.71,0.02
10/07/2007,1284.98,1295.77,1265.47,0.02
11/07/2007,1284.58,1299.5,1267.83,0.02
12/07/2007,1307.3,1302.56,1270.98,0.02
13/07/2007,1308.76,1303.99,1273.03,0.02
16/07/2007,1311.87,1303.12,1274.82,0.02
17/07/2007,1300.28,1298.01,1275.43,0.02
18/07/2007,1291.75,1294.27,1276.19,0.01
19/07/2007,1302.96,1289.19,1277.41,0.01
20/07/2007,1283.17,1281.89,1278.92,0.0
23/07/2007,1293.17,1263.77,1281.07,-0.01
24/07/2007,1274.9,1250.22,1282.6,-0.03
25/07/2007,1255.25,1237.27,1283.3,-0.04
26/07/2007,1212.34,1231.06,1281.02,-0.04
27/07/2007,1215.46,1224.23,1279.05,-0.05
30/07/2007,1228.39,1228.93,1277.74,-0.04
31/07/2007,1243.87,1229.99,1276.21,-0.04
01/08/2007,1221.08,1225.08,1273.29,-0.04
02/08/2007,1235.86,1219.62,1271.38,-0.04
03/08/2007,1220.76,1224.1,1268.5,-0.04
06/08/2007,1203.84,1218.92,1264.03,-0.04
07/08/2007,1216.57,1208.78,1260.61,-0.04
08/08/2007,1243.49,1209.1,1258.55,-0.04
09/08/2007,1209.93,1204.54,1253.68,-0.04
10/08/2007,1170.08,1192.54,1246.75,-0.05
13/08/2007,1205.45,1179.64,1241.43,-0.05
14/08/2007,1193.77,1178.26,1236.1,-0.05
15/08/2007,1183.45,1172.42,1230.69,-0.05
16/08/2007,1145.43,1167.71,1222.81,-0.05
17/08/2007,1163.21,1169.42,1216.82,-0.04
20/08/2007,1176.22,1179.9,1210.97,-0.03
21/08/2007,1170.25,1189.22,1205.74,-0.01
22/08/2007,1191.99,1194.12,1202.57,-0.01
23/08/2007,1197.82,1194.25,1201.85,-0.01
24/08/2007,1209.81,1193.31,1201.56,-0.01
27/08/2007,1200.75,1193.96,1200.18,-0.01
28/08/2007,1170.89,1194.65,1196.53,-0.0
29/08/2007,1187.27,1198.96,1194.84,0.0
30/08/2007,1201.1,1210.0,1193.1,0.01
31/08/2007,1213.24,1212.07,1192.73,0.02
03/09/2007,1222.31,1209.99,1193.65,0.01
04/09/2007,1226.08,1199.33,1194.13,0.0
05/09/2007,1197.64,1184.31,1191.83,-0.01
06/09/2007,1190.67,1173.58,1190.87,-0.01
07/09/2007,1159.95,1170.17,1190.37,-0.02
10/09/2007,1147.2,1171.36,1187.45,-0.01
11/09/2007,1172.42,1175.32,1186.38,-0.01
12/09/2007,1180.6,1178.03,1186.24,-0.01
13/09/2007,1196.63,1179.34,1188.8,-0.01
14/09/2007,1179.76,1187.58,1189.63,-0.0
17/09/2007,1160.75,1189.91,1188.86,0.0
18/09/2007,1178.97,1196.47,1189.29,0.01
19/09/2007,1221.77,1204.02,1190.78,0.01
20/09/2007,1208.32,1205.12,1191.31,0.01
21/09/2007,1212.54,1200.1,1191.44,0.01
24/09/2007,1198.5,1201.89,1191.33,0.01
25/09/2007,1184.49,1203.69,1192.01,0.01
26/09/2007,1196.66,1209.85,1192.48,0.01
27/09/2007,1217.24,1220.12,1193.29,0.02
28/09/2007,1221.54,1229.14,1193.7,0.03
01/10/2007,1229.3,1234.42,1194.05,0.03
02/10/2007,1235.87,1241.66,1194.54,0.04
03/10/2007,1241.77,1246.15,1196.75,0.04
04/10/2007,1243.64,1250.7,1199.4,0.04
05/10/2007,1257.7,1254.42,1204.28,0.04
08/10/2007,1251.79,1259.24,1209.51,0.04
09/10/2007,1258.59,1259.76,1213.82,0.04
10/10/2007,1260.4,1259.33,1217.81,0.03
11/10/2007,1267.7,1248.4,1221.37,0.02
12/10/2007,1260.3,1237.69,1225.39,0.01
15/10/2007,1249.65,1221.62,1229.84,-0.01
16/10/2007,1203.95,1203.5,1231.09,-0.02
17/10/2007,1206.86,1182.75,1230.34,-0.04
18/10/2007,1187.36,1177.03,1229.29,-0.04
19/10/2007,1169.69,1167.43,1227.15,-0.05
22/10/2007,1145.87,1164.45,1224.52,-0.05
23/10/2007,1175.39,1165.18,1224.06,-0.05
24/10/2007,1158.83,1171.33,1222.17,-0.04
25/10/2007,1172.48,1170.32,1219.93,-0.04
26/10/2007,1173.31,1175.19,1217.52,-0.04
29/10/2007,1176.62,1174.39,1214.89,-0.03
30/10/2007,1170.35,1170.38,1211.61,-0.04
31/10/2007,1183.2,1166.56,1208.68,-0.04
01/11/2007,1168.49,1165.13,1204.93,-0.03
02/11/2007,1153.22,1158.57,1199.7,-0.04
05/11/2007,1157.55,1153.97,1194.99,-0.04
06/11/2007,1163.21,1146.34,1190.22,-0.04
07/11/2007,1150.38,1140.03,1184.72,-0.04
08/11/2007,1145.49,1131.45,1178.61,-0.04
09/11/2007,1115.09,1125.69,1171.35,-0.04
12/11/2007,1126.0,1117.11,1165.17,-0.04
13/11/2007,1120.29,1113.43,1160.98,-0.04
14/11/2007,1121.57,1101.38,1156.72,-0.05
15/11/2007,1102.59,1092.71,1152.48,-0.05
16/11/2007,1096.69,1080.21,1148.83,-0.06
19/11/2007,1065.74,1070.42,1144.82,-0.07
20/11/2007,1076.95,1062.27,1139.9,-0.07
21/11/2007,1059.08,1061.65,1134.92,-0.07
22/11/2007,1053.64,1057.99,1128.97,-0.07
23/11/2007,1055.93,1065.04,1123.1,-0.05
26/11/2007,1062.65,1074.14,1117.41,-0.04
27/11/2007,1058.63,1084.29,1111.82,-0.03
28/11/2007,1094.36,1092.24,1107.38,-0.01
29/11/2007,1099.11,1096.76,1103.91,-0.01
30/11/2007,1106.71,1098.26,1101.58,-0.0
03/12/2007,1102.39,1099.48,1098.83,0.0
04/12/2007,1081.22,1102.08,1094.73,0.01
05/12/2007,1101.87,1107.78,1092.3,0.01
06/12/2007,1105.23,1117.86,1090.29,0.02
07/12/2007,1119.7,1123.46,1090.52,0.03
10/12/2007,1130.9,1122.84,1090.76,0.03
11/12/2007,1131.58,1118.43,1091.33,0.02
12/12/2007,1129.88,1105.82,1091.74,0.01
13/12/2007,1102.12,1092.43,1091.72,0.0
14/12/2007,1097.69,1079.35,1091.77,-0.01
17/12/2007,1067.85,1070.92,1091.87,-0.02
18/12/2007,1064.62,1067.17,1091.26,-0.02
19/12/2007,1064.47,1068.33,1091.53,-0.02
20/12/2007,1059.99,1071.7,1091.84,-0.02
21/12/2007,1078.93,1070.48,1092.99,-0.02
27/12/2007,1073.66,1068.6,1093.55,-0.02
28/12/2007,1081.44,1055.74,1094.69,-0.04
02/01/2008,1058.37,1043.31,1092.89,-0.05
03/01/2008,1050.61,1031.9,1090.46,-0.06
04/01/2008,1014.63,1020.97,1085.86,-0.06
07/01/2008,1011.49,1008.79,1081.31,-0.07
08/01/2008,1024.42,1003.45,1078.47,-0.07
09/01/2008,1003.69,1002.75,1073.56,-0.07
10/01/2008,989.7,992.3,1067.79,-0.08
11/01/2008,987.94,984.68,1061.2,-0.08
14/01/2008,1008.0,980.0,1055.05,-0.07
15/01/2008,972.15,973.94,1047.08,-0.08
16/01/2008,965.63,955.89,1038.87,-0.09
17/01/2008,966.29,952.65,1032.08,-0.08
18/01/2008,957.63,943.78,1025.08,-0.08
21/01/2008,917.75,942.23,1017.57,-0.08
22/01/2008,955.93,943.04,1012.14,-0.07
23/01/2008,921.28,949.31,1004.98,-0.06
24/01/2008,958.55,949.51,999.9,-0.05
25/01/2008,961.69,955.49,994.04,-0.04
28/01/2008,949.08,953.58,987.81,-0.04
29/01/2008,956.97,956.53,981.59,-0.03
30/01/2008,951.14,962.01,976.23,-0.01
31/01/2008,949.04,959.74,971.15,-0.01
01/02/2008,976.43,959.88,969.24,-0.01
04/02/2008,976.46,955.25,967.49,-0.01
05/02/2008,945.63,944.11,963.55,-0.02
06/02/2008,951.84,931.1,960.96,-0.03
07/02/2008,925.87,931.05,957.76,-0.03
08/02/2008,920.76,930.5,954.41,-0.03
11/02/2008,911.39,935.49,949.58,-0.02
12/02/2008,945.41,939.1,948.24,-0.01
13/02/2008,949.05,949.24,947.41,0.0
14/02/2008,950.84,953.65,946.64,0.01
15/02/2008,938.79,954.74,945.7,0.01
18/02/2008,962.13,956.53,947.91,0.01
19/02/2008,967.42,957.6,948.49,0.01
20/02/2008,954.53,957.55,950.15,0.01
21/02/2008,959.79,960.09,950.21,0.01
22/02/2008,944.13,966.44,949.34,0.02
25/02/2008,961.88,968.7,949.98,0.02
26/02/2008,980.1,972.93,951.13,0.02
27/02/2008,986.3,971.4,952.89,0.02
28/02/2008,971.08,961.72,953.99,0.01
29/02/2008,965.29,954.51,953.43,0.0
03/03/2008,954.22,947.91,952.32,-0.0
04/03/2008,931.71,939.96,951.63,-0.01
05/03/2008,950.25,932.05,951.55,-0.02
06/03/2008,938.07,931.63,952.16,-0.02
07/03/2008,925.54,931.14,952.4,-0.02
10/03/2008,914.68,930.83,952.56,-0.02
11/03/2008,929.63,930.57,951.77,-0.02
12/03/2008,947.79,924.94,951.71,-0.03
13/03/2008,936.52,921.93,950.99,-0.03
14/03/2008,924.22,913.5,950.26,-0.04
17/03/2008,886.56,905.15,946.49,-0.05
18/03/2008,914.55,906.72,943.84,-0.04
19/03/2008,905.64,915.79,941.4,-0.03
20/03/2008,894.78,923.47,938.15,-0.02
25/03/2008,932.09,932.69,937.54,-0.01
26/03/2008,931.87,944.16,936.04,0.01
27/03/2008,952.99,953.99,934.69,0.02
28/03/2008,951.71,966.99,932.96,0.04
31/03/2008,952.13,973.9,932.01,0.04
01/04/2008,981.23,979.47,932.81,0.05
02/04/2008,996.91,987.71,934.94,0.05
03/04/2008,987.5,987.68,937.73,0.05
04/04/2008,979.57,984.0,939.2,0.05
07/04/2008,993.34,980.48,941.96,0.04
08/04/2008,981.09,975.87,944.74,0.03
09/04/2008,978.5,966.88,947.93,0.02
10/04/2008,969.89,960.7,949.94,0.01
11/04/2008,956.52,960.61,950.38,0.01
14/04/2008,948.4,959.39,950.97,0.01
15/04/2008,950.19,964.37,952.27,0.01
16/04/2008,978.03,968.53,956.85,0.01
17/04/2008,963.79,970.96,959.31,0.01
18/04/2008,981.44,970.66,963.1,0.01
21/04/2008,969.19,971.3,966.82,0.0
22/04/2008,962.35,974.78,968.33,0.01
23/04/2008,976.52,982.0,970.56,0.01
24/04/2008,966.99,987.67,971.26,0.02
25/04/2008,998.83,989.58,973.62,0.02
28/04/2008,1005.31,997.82,976.28,0.02
29/04/2008,990.72,999.92,976.75,0.02
30/04/2008,986.06,1000.21,976.21,0.02
02/05/2008,1008.2,1006.07,977.25,0.03
05/05/2008,1009.33,1012.8,978.73,0.03
06/05/2008,1006.73,1011.86,979.4,0.03
07/05/2008,1020.05,1011.65,981.35,0.03
08/05/2008,1019.67,1012.68,983.41,0.03
09/05/2008,1003.51,1011.24,985.09,0.03
12/05/2008,1008.3,1010.93,987.68,0.02
13/05/2008,1011.86,1014.87,990.85,0.02
14/05/2008,1012.86,1020.58,993.99,0.03
15/05/2008,1018.13,1020.53,995.99,0.02
16/05/2008,1023.18,1018.83,998.96,0.02
19/05/2008,1036.86,1018.64,1001.73,0.02
20/05/2008,1011.62,1012.85,1003.85,0.01
21/05/2008,1004.36,1004.99,1005.95,-0.0
22/05/2008,1017.2,1001.27,1007.99,-0.01
23/05/2008,994.23,1000.96,1009.35,-0.01
26/05/2008,997.56,997.89,1009.29,-0.01
27/05/2008,993.0,1000.02,1008.67,-0.01
28/05/2008,1002.83,999.63,1009.28,-0.01
29/05/2008,1001.83,1000.6,1010.07,-0.01
30/05/2008,1004.9,996.74,1009.9,-0.01
02/06/2008,995.59,992.6,1009.21,-0.02
03/06/2008,997.86,,1008.77,
04/06/2008,983.51,,1006.94,
05/06/2008,981.15,,1005.02,
06/06/2008,,,,
09/06/2008,957.83,,,
10/06/2008,951.47,947.84,,
11/06/2008,934.86,945.77,,
12/06/2008,947.47,946.86,,
13/06/2008,947.58,948.21,,
16/06/2008,947.49,945.28,,
17/06/2008,956.9,938.65,,
18/06/2008,941.62,928.69,,
19/06/2008,932.82,919.44,,
23/06/2008,914.4,907.23,,
24/06/2008,897.72,893.19,,
25/06/2008,910.64,881.84,,
26/06/2008,880.56,870.51,,
27/06/2008,862.65,858.29,,
30/06/2008,857.65,852.49,,
01/07/2008,841.07,847.94,,
02/07/2008,849.5,847.04,,
03/07/2008,851.58,846.1,,
04/07/2008,839.92,846.49,,
07/07/2008,853.14,842.89,903.84,-0.07
08/07/2008,836.38,837.63,897.77,-0.07
09/07/2008,851.44,832.32,892.77,-0.07
10/07/2008,833.58,828.04,887.71,-0.07
11/07/2008,813.6,823.12,881.01,-0.07
14/07/2008,826.59,828.08,874.96,-0.06
15/07/2008,814.99,841.57,868.34,-0.03
16/07/2008,826.83,853.57,861.83,-0.01
17/07/2008,858.4,863.27,857.67,0.01
18/07/2008,881.02,874.02,855.08,0.02
21/07/2008,886.62,873.8,853.69,0.02
22/07/2008,863.47,869.26,851.98,0.02
23/07/2008,880.57,861.99,850.48,0.01
24/07/2008,857.33,859.63,849.32,0.01
25/07/2008,858.29,856.7,849.1,0.01
28/07/2008,850.31,858.72,848.73,0.01
29/07/2008,851.63,858.0,849.26,0.01
30/07/2008,865.95,857.37,850.08,0.01
31/07/2008,867.44,862.36,850.88,0.01
01/08/2008,854.68,866.48,851.61,0.02
04/08/2008,847.15,869.26,851.31,0.02
05/08/2008,876.59,875.32,853.32,0.03
06/08/2008,886.52,885.95,855.08,0.03
07/08/2008,881.35,889.43,857.47,0.04
08/08/2008,885.01,885.89,861.04,0.03
11/08/2008,900.26,884.56,864.72,0.02
12/08/2008,894.0,882.23,868.67,0.02
13/08/2008,868.81,877.23,870.77,0.01
14/08/2008,874.73,866.03,871.59,-0.01
15/08/2008,873.33,860.75,871.2,-0.01
18/08/2008,875.27,853.22,870.63,-0.02
19/08/2008,838.0,851.56,869.36,-0.02
20/08/2008,842.44,846.95,867.45,-0.02
21/08/2008,837.07,851.49,866.44,-0.02
22/08/2008,865.02,855.59,866.78,-0.01
25/08/2008,852.2,863.52,866.87,-0.0
26/08/2008,860.71,864.69,867.33,-0.0
27/08/2008,862.93,868.93,867.18,0.0
28/08/2008,876.74,874.66,867.64,0.01
29/08/2008,870.86,878.22,868.45,0.01
01/09/2008,873.41,872.98,869.76,0.0
02/09/2008,889.36,863.81,870.4,-0.01
03/09/2008,880.75,860.32,870.11,-0.01
04/09/2008,850.53,851.77,868.57,-0.02
05/09/2008,825.01,843.68,865.57,-0.03
08/09/2008,855.95,839.11,863.36,-0.03
09/09/2008,846.6,843.67,860.99,-0.02
10/09/2008,840.33,837.0,859.56,-0.03
11/09/2008,827.66,829.46,857.21,-0.03
12/09/2008,847.79,817.27,855.93,-0.05
15/09/2008,822.6,808.04,853.3,-0.06
16/09/2008,808.91,808.83,851.84,-0.05
17/09/2008,779.37,811.59,848.69,-0.05
18/09/2008,781.53,814.03,845.91,-0.04
19/09/2008,851.72,821.5,845.25,-0.03
22/09/2008,836.43,832.56,844.46,-0.01
23/09/2008,821.11,826.5,842.48,-0.02
24/09/2008,816.7,814.08,840.17,-0.03
25/09/2008,836.86,803.55,838.17,-0.04
26/09/2008,821.38,794.08,835.7,-0.05
29/09/2008,774.33,779.04,830.75,-0.07
30/09/2008,768.49,770.85,824.7,-0.07
01/10/2008,769.33,760.76,819.13,-0.08
02/10/2008,761.69,748.51,814.69,-0.09
03/10/2008,780.39,727.38,812.46,-0.11
06/10/2008,723.91,706.85,805.86,-0.14
07/10/2008,707.21,675.37,798.89,-0.17
08/10/2008,663.69,665.76,790.06,-0.19
09/10/2008,659.07,661.57,781.63,-0.18
10/10/2008,622.98,658.23,770.38,-0.18
13/10/2008,675.85,651.93,763.05,-0.16
14/10/2008,686.24,653.8,756.91,-0.15
15/10/2008,647.03,650.97,750.3,-0.15
16/10/2008,627.55,647.08,742.6,-0.15
17/10/2008,632.34,646.12,731.63,-0.14
20/10/2008,661.7,646.84,722.89,-0.11
21/10/2008,666.8,639.15,715.18,-0.11
22/10/2008,642.19,621.95,706.45,-0.13
23/10/2008,631.19,605.09,696.17,-0.14
24/10/2008,593.87,599.79,684.79,-0.14
27/10/2008,575.71,602.77,674.86,-0.13
28/10/2008,582.5,611.78,665.56,-0.09
29/10/2008,615.67,630.21,657.88,-0.04
30/10/2008,646.09,656.44,652.1,0.01
31/10/2008,638.91,673.81,645.03,0.05
03/11/2008,667.88,676.2,642.22,0.05
04/11/2008,713.67,684.26,642.55,0.06
05/11/2008,702.52,687.62,644.49,0.06
06/11/2008,658.02,674.78,644.44,0.05
07/11/2008,679.2,660.33,647.25,0.02
10/11/2008,684.71,655.67,647.69,0.01
11/11/2008,649.46,646.95,645.85,0.0
12/11/2008,630.26,636.39,645.01,-0.01
13/11/2008,634.72,631.97,645.37,-0.02
14/11/2008,635.59,624.74,645.53,-0.03
17/11/2008,631.92,615.34,644.04,-0.05
18/11/2008,627.37,601.75,642.07,-0.06
19/11/2008,594.12,600.65,639.67,-0.07
20/11/2008,587.71,601.98,637.5,-0.06
21/11/2008,567.61,608.93,636.18,-0.05
24/11/2008,626.46,620.49,638.72,-0.03
25/11/2008,634.02,635.32,641.3,-0.01
26/11/2008,628.86,631.44,641.96,-0.02
27/11/2008,645.51,631.97,641.93,-0.02
28/11/2008,641.74,634.93,642.07,-0.01
01/12/2008,607.09,633.9,639.03,-0.01
02/12/2008,636.64,627.28,635.18,-0.01
03/12/2008,643.66,639.2,632.23,0.01
04/12/2008,640.39,648.95,631.35,0.03
05/12/2008,608.64,657.89,627.82,0.05
08/12/2008,666.65,665.16,626.92,0.06
09/12/2008,685.42,675.4,628.72,0.07
10/12/2008,688.33,672.3,631.62,0.06
11/12/2008,676.78,668.62,633.73,0.05
12/12/2008,659.8,663.82,634.94,0.04
15/12/2008,651.18,662.92,635.9,0.04
16/12/2008,667.0,663.75,637.88,0.04
17/12/2008,664.34,664.64,641.39,0.03
18/12/2008,672.26,663.08,645.62,0.03
19/12/2008,663.98,661.66,650.44,0.02
22/12/2008,655.63,659.68,651.9,0.01
23/12/2008,659.18,665.64,653.15,0.02
29/12/2008,657.27,673.26,654.57,0.03
30/12/2008,662.33,681.71,655.42,0.04
02/01/2009,693.78,689.45,658.02,0.05
05/01/2009,693.76,694.15,662.35,0.05
07/01/2009,701.41,688.98,665.59,0.03
08/01/2009,695.95,681.56,668.2,0.02
09/01/2009,685.83,665.79,670.48,-0.01
12/01/2009,667.97,650.67,673.44,-0.03
13/01/2009,656.62,639.24,672.94,-0.05
14/01/2009,622.59,630.0,669.8,-0.06
15/01/2009,620.32,618.23,666.4,-0.08
16/01/2009,628.69,616.74,663.99,-0.08
19/01/2009,621.8,614.42,662.09,-0.08
20/01/2009,597.76,609.5,659.42,-0.08
21/01/2009,615.11,609.79,656.83,-0.08
22/01/2009,608.73,615.05,654.05,-0.06
23/01/2009,604.12,619.89,650.64,-0.05
26/01/2009,623.25,621.36,648.61,-0.04
27/01/2009,624.05,624.01,647.03,-0.04
28/01/2009,639.29,619.78,646.03,-0.04
29/01/2009,616.1,619.52,643.97,-0.04
30/01/2009,617.38,620.6,641.73,-0.03
02/02/2009,602.08,626.02,637.14,-0.02
03/02/2009,622.74,636.65,633.59,0.0
04/02/2009,644.71,653.92,630.75,0.04
05/02/2009,643.2,664.67,628.12,0.06
06/02/2009,670.54,671.0,627.35,0.07
09/02/2009,688.42,676.93,628.38,0.07
10/02/2009,676.48,678.36,629.37,0.07
11/02/2009,676.35,677.0,632.06,0.07
12/02/2009,672.86,671.27,634.68,0.05
13/02/2009,677.7,666.65,637.13,0.04
16/02/2009,681.61,664.57,640.12,0.04
17/02/2009,647.84,656.26,642.63,0.02
18/02/2009,653.24,643.76,644.53,-0.0
19/02/2009,662.45,637.78,647.22,-0.01
20/02/2009,636.14,630.61,648.82,-0.03
23/02/2009,619.13,626.91,648.62,-0.04
24/02/2009,617.95,627.76,648.31,-0.03
25/02/2009,617.4,627.79,647.22,-0.03
26/02/2009,643.94,625.06,648.61,-0.04
27/02/2009,640.39,627.63,649.76,-0.03
02/03/2009,619.27,620.64,650.62,-0.05
03/03/2009,604.31,614.05,649.7,-0.06
04/03/2009,630.23,613.3,648.97,-0.06
05/03/2009,608.98,622.56,647.26,-0.04
06/03/2009,607.45,629.83,644.11,-0.02
09/03/2009,615.55,641.57,640.46,0.0
10/03/2009,650.61,651.94,639.17,0.02
11/03/2009,666.58,664.01,638.68,0.04
12/03/2009,667.65,666.7,638.42,0.04
13/03/2009,659.31,665.93,637.5,0.04
16/03/2009,675.89,668.32,637.22,0.05
17/03/2009,664.05,668.77,638.03,0.05
18/03/2009,662.76,667.19,638.5,0.04
19/03/2009,679.58,665.21,639.36,0.04
20/03/2009,661.59,665.81,640.63,0.04
23/03/2009,667.98,663.3,643.07,0.03
24/03/2009,654.12,662.1,644.88,0.03
25/03/2009,665.76,655.12,647.3,0.01
26/03/2009,667.03,654.9,648.45,0.01
27/03/2009,655.59,657.65,649.21,0.01
30/03/2009,633.09,667.01,649.91,0.03
31/03/2009,653.04,678.12,652.34,0.04
01/04/2009,679.51,693.42,654.81,0.06
02/04/2009,713.8,703.24,660.05,0.06
03/04/2009,711.16,708.81,665.23,0.06
06/04/2009,709.57,709.58,669.93,0.06
07/04/2009,702.18,716.18,672.51,0.06
08/04/2009,707.32,720.19,674.55,0.06
09/04/2009,717.66,728.86,677.05,0.07
14/04/2009,744.16,740.95,681.29,0.08
15/04/2009,729.63,743.64,683.98,0.08
16/04/2009,745.55,743.09,688.05,0.07
17/04/2009,767.75,750.79,693.3,0.07
20/04/2009,731.1,756.24,695.88,0.08
21/04/2009,741.44,758.52,699.87,0.08
22/04/2009,768.11,768.83,704.88,0.08
23/04/2009,772.79,770.8,710.81,0.08
24/04/2009,779.16,770.94,716.48,0.07
27/04/2009,782.65,769.16,722.26,0.06
28/04/2009,751.28,769.22,727.05,0.06
29/04/2009,768.8,769.3,733.83,0.05
30/04/2009,763.89,778.93,739.38,0.05
04/05/2009,779.5,783.66,744.38,0.05
05/05/2009,783.03,791.29,747.84,0.06
06/05/2009,799.42,792.07,752.25,0.05
07/05/2009,792.47,789.33,756.39,0.04
08/05/2009,802.03,779.07,761.39,0.02
11/05/2009,783.39,772.1,765.19,0.01
12/05/2009,769.34,764.65,767.77,-0.0
13/05/2009,748.1,763.95,767.97,-0.01
14/05/2009,757.66,767.92,769.37,-0.0
15/05/2009,764.77,775.05,770.33,0.01
18/05/2009,779.89,777.39,770.94,0.01
19/05/2009,789.19,778.49,773.85,0.01
20/05/2009,783.72,777.25,775.96,0.0
22/05/2009,769.4,774.15,776.02,-0.0
25/05/2009,770.24,771.77,775.9,-0.01
26/05/2009,773.7,773.19,775.62,-0.0
27/05/2009,773.68,779.45,775.17,0.01
28/05/2009,771.82,783.76,776.2,0.01
29/05/2009,776.5,783.15,776.59,0.01
01/06/2009,801.57,782.5,778.47,0.01
02/06/2009,795.25,781.3,779.26,0.0
03/06/2009,770.61,775.05,778.64,-0.0
04/06/2009,768.57,769.93,777.1,-0.01
05/06/2009,770.48,773.23,776.0,-0.0
08/06/2009,770.32,780.69,774.41,0.01
09/06/2009,769.67,786.52,773.72,0.02
10/06/2009,787.11,789.35,774.61,0.02
11/06/2009,805.85,793.26,777.5,0.02
12/06/2009,799.65,790.64,779.6,0.01
15/06/2009,784.49,785.09,780.59,0.01
16/06/2009,789.22,776.06,781.05,-0.01
17/06/2009,773.99,769.95,780.29,-0.01
18/06/2009,778.09,768.8,780.01,-0.01
22/06/2009,754.52,769.83,779.27,-0.01
23/06/2009,753.94,771.58,778.45,-0.01
24/06/2009,783.48,781.54,778.94,0.0
25/06/2009,779.12,789.91,779.21,0.01
26/06/2009,786.82,795.95,779.96,0.02
29/06/2009,804.33,798.62,781.35,0.02
30/06/2009,795.8,799.35,781.07,0.02
01/07/2009,813.7,795.15,781.99,0.02
02/07/2009,792.45,792.9,783.08,0.01
03/07/2009,790.45,785.66,784.17,0.0
06/07/2009,783.34,782.76,784.82,-0.0
07/07/2009,784.56,779.5,785.53,-0.01
08/07/2009,777.48,780.03,785.92,-0.01
09/07/2009,777.98,781.97,785.46,-0.0
10/07/2009,774.12,790.66,783.88,0.01
13/07/2009,785.99,799.73,783.19,0.02
14/07/2009,794.3,813.34,783.68,0.04
15/07/2009,820.93,824.57,785.27,0.05
16/07/2009,823.33,834.41,787.74,0.06
17/07/2009,842.15,840.67,790.94,0.06
19/07/2009,842.15,846.59,795.32,0.06
20/07/2009,843.48,852.54,799.8,0.06
21/07/2009,852.26,858.3,803.24,0.06
22/07/2009,852.9,863.8,806.93,0.07
23/07/2009,871.89,864.27,811.18,0.06
24/07/2009,870.98,864.2,814.51,0.06
25/07/2009,870.98,861.43,818.27,0.05
27/07/2009,854.62,863.07,820.32,0.05
28/07/2009,852.51,865.29,823.32,0.05
29/07/2009,858.05,873.39,826.7,0.05
30/07/2009,879.2,878.78,831.49,0.05
31/07/2009,882.05,882.06,836.37,0.05
03/08/2009,895.14,881.0,842.25,0.04
04/08/2009,879.45,883.02,847.32,0.04
05/08/2009,874.46,880.62,852.34,0.03
06/08/2009,873.88,877.54,856.74,0.02
07/08/2009,892.19,877.99,861.63,0.02
10/08/2009,883.14,880.99,864.74,0.02
11/08/2009,864.03,877.9,866.78,0.01
12/08/2009,876.71,872.9,868.5,0.01
13/08/2009,888.87,874.71,870.84,0.0
14/08/2009,876.74,873.22,872.5,0.0
17/08/2009,858.15,872.74,872.8,-0.0
18/08/2009,873.1,880.16,873.81,0.01
19/08/2009,869.23,892.85,873.67,0.02
20/08/2009,886.46,901.44,874.45,0.03
21/08/2009,913.84,908.16,876.59,0.03
24/08/2009,921.63,911.25,879.94,0.03
25/08/2009,916.06,912.47,883.12,0.03
26/08/2009,902.79,909.11,885.36,0.03
27/08/2009,901.95,903.6,886.49,0.02
28/08/2009,919.91,897.71,888.39,0.01
31/08/2009,904.84,893.18,888.87,0.0
