Date,Close,5DayMAV,20DayMAV,DIFof2Av
15/06/2005,66.35,66.47,66.96,-0.01
16/06/2005,66.3,66.46,66.89,-0.01
17/06/2005,66.56,66.39,66.85,-0.01
20/06/2005,66.55,66.2,66.82,-0.01
21/06/2005,66.53,66.0,66.78,-0.01
22/06/2005,66.0,65.82,66.7,-0.01
23/06/2005,65.35,65.73,66.59,-0.01
24/06/2005,65.58,65.67,66.5,-0.01
27/06/2005,65.65,65.6,66.41,-0.01
28/06/2005,66.07,65.47,66.36,-0.01
29/06/2005,65.7,65.31,66.28,-0.01
30/06/2005,65.0,64.93,66.18,-0.02
01/07/2005,64.95,64.57,66.11,-0.02
05/07/2005,64.85,64.43,66.03,-0.02
06/07/2005,64.15,64.4,65.91,-0.02
07/07/2005,63.92,64.38,65.79,-0.02
08/07/2005,64.28,64.44,65.67,-0.02
11/07/2005,64.79,64.57,65.58,-0.02
12/07/2005,64.78,64.72,65.5,-0.01
13/07/2005,64.42,64.69,65.39,-0.01
14/07/2005,64.6,64.73,65.3,-0.01
15/07/2005,65.03,64.84,65.24,-0.01
18/07/2005,64.6,64.72,65.14,-0.01
19/07/2005,65.02,64.58,65.06,-0.01
20/07/2005,64.96,64.32,64.98,-0.01
21/07/2005,63.98,63.85,64.88,-0.02
22/07/2005,64.32,63.77,64.83,-0.02
25/07/2005,63.34,63.92,64.72,-0.01
26/07/2005,62.67,63.85,64.57,-0.01
27/07/2005,64.54,64.08,64.49,-0.01
28/07/2005,64.73,64.47,64.45,0.0
29/07/2005,63.96,64.54,64.39,0.0
01/08/2005,64.5,64.42,64.37,0.0
02/08/2005,64.63,64.34,64.36,-0.0
03/08/2005,64.87,64.13,64.4,-0.0
04/08/2005,64.15,64.0,64.41,-0.01
05/08/2005,63.54,63.8,64.37,-0.01
08/08/2005,63.44,63.83,64.3,-0.01
09/08/2005,64.02,63.84,64.27,-0.01
10/08/2005,63.85,63.82,64.24,-0.01
11/08/2005,64.31,63.62,64.22,-0.01
12/08/2005,63.56,63.55,64.15,-0.01
15/08/2005,63.35,63.53,64.09,-0.01
16/08/2005,63.01,63.54,63.99,-0.01
17/08/2005,63.5,63.57,63.91,-0.01
18/08/2005,64.25,63.52,63.93,-0.01
19/08/2005,63.57,63.27,63.89,-0.01
22/08/2005,63.5,62.92,63.9,-0.02
23/08/2005,62.76,62.6,63.9,-0.02
24/08/2005,62.25,62.5,63.79,-0.02
25/08/2005,62.53,62.55,63.68,-0.02
26/08/2005,61.94,62.77,63.58,-0.01
29/08/2005,63.01,62.89,63.5,-0.01
30/08/2005,63.0,63.09,63.42,-0.01
31/08/2005,63.39,63.24,63.35,-0.0
01/09/2005,63.13,63.6,63.3,0.0
02/09/2005,62.9,63.74,63.26,0.01
06/09/2005,63.79,64.06,63.28,0.01
07/09/2005,64.8,64.42,63.32,0.02
08/09/2005,64.1,64.47,63.33,0.02
09/09/2005,64.73,64.37,63.35,0.02
12/09/2005,64.68,64.43,63.41,0.02
13/09/2005,64.05,64.52,63.44,0.02
14/09/2005,64.3,64.51,63.51,0.02
15/09/2005,64.37,64.58,63.55,0.02
16/09/2005,65.18,64.66,63.6,0.02
19/09/2005,64.65,64.72,63.65,0.02
20/09/2005,64.4,64.48,63.7,0.01
21/09/2005,64.7,64.33,63.8,0.01
22/09/2005,64.68,64.14,63.92,0.0
23/09/2005,63.99,63.84,63.99,-0.0
26/09/2005,63.87,63.65,64.09,-0.01
27/09/2005,63.45,63.51,64.11,-0.01
28/09/2005,63.21,63.25,64.12,-0.01
29/09/2005,63.75,63.17,64.14,-0.02
30/09/2005,63.28,62.98,64.14,-0.02
03/10/2005,62.58,62.55,64.13,-0.03
04/10/2005,63.05,62.16,64.09,-0.03
05/10/2005,62.25,61.94,63.96,-0.03
06/10/2005,61.57,61.58,63.84,-0.04
07/10/2005,61.34,61.49,63.67,-0.04
10/10/2005,61.47,61.98,63.51,-0.02
11/10/2005,61.29,62.46,63.37,-0.01
12/10/2005,61.8,62.76,63.24,-0.01
13/10/2005,64.02,63.1,63.23,-0.0
14/10/2005,63.7,63.6,63.15,0.01
17/10/2005,63.0,63.63,63.07,0.01
18/10/2005,62.97,63.71,63.0,0.01
19/10/2005,64.32,63.93,62.98,0.01
20/10/2005,64.17,64.05,62.95,0.02
21/10/2005,64.07,63.75,62.96,0.01
24/10/2005,64.1,63.2,62.97,0.0
25/10/2005,63.58,62.98,62.98,0.0
26/10/2005,62.81,62.68,62.96,-0.0
27/10/2005,61.44,62.34,62.84,-0.01
28/10/2005,62.95,62.04,62.82,-0.01
31/10/2005,62.62,61.99,62.83,-0.01
01/11/2005,61.9,61.58,62.77,-0.02
02/11/2005,61.3,61.34,62.72,-0.02
03/11/2005,61.2,61.12,62.7,-0.03
04/11/2005,60.88,61.06,62.68,-0.03
07/11/2005,61.43,61.1,62.68,-0.03
08/11/2005,60.77,61.11,62.65,-0.03
09/11/2005,61.02,60.93,62.61,-0.03
10/11/2005,61.41,61.34,62.48,-0.02
11/11/2005,60.92,61.78,62.34,-0.01
14/11/2005,60.51,62.17,62.22,-0.0
15/11/2005,62.83,62.5,62.21,0.0
16/11/2005,63.25,62.79,62.16,0.01
17/11/2005,63.34,62.55,62.12,0.01
18/11/2005,62.55,62.23,62.04,0.0
21/11/2005,61.99,61.99,61.93,0.0
22/11/2005,61.61,61.96,61.84,0.0
23/11/2005,61.67,61.97,61.78,0.0
25/11/2005,62.15,61.99,61.81,0.0
28/11/2005,62.4,62.0,61.79,0.0
29/11/2005,62.0,61.81,61.76,0.0
30/11/2005,61.75,61.54,61.75,-0.0
01/12/2005,61.69,61.23,61.77,-0.01
02/12/2005,61.21,60.89,61.77,-0.01
05/12/2005,61.05,60.57,61.78,-0.02
06/12/2005,60.47,60.35,61.73,-0.02
07/12/2005,60.04,60.17,61.69,-0.03
08/12/2005,60.08,60.12,61.65,-0.03
09/12/2005,60.1,60.14,61.58,-0.02
12/12/2005,60.15,60.15,61.54,-0.02
13/12/2005,60.25,60.31,61.53,-0.02
14/12/2005,60.11,60.51,61.39,-0.01
15/12/2005,60.16,60.62,61.24,-0.01
16/12/2005,60.86,60.77,61.11,-0.01
19/12/2005,61.19,61.01,61.05,-0.0
20/12/2005,60.78,61.06,60.99,0.0
21/12/2005,60.88,60.88,60.95,-0.0
22/12/2005,61.32,60.81,60.93,-0.0
23/12/2005,61.11,60.68,60.88,-0.0
27/12/2005,60.3,60.44,60.77,-0.01
28/12/2005,60.42,60.54,60.7,-0.0
29/12/2005,60.25,61.0,60.62,0.01
30/12/2005,60.1,61.38,60.54,0.01
03/01/2006,61.63,61.85,60.56,0.02
04/01/2006,62.58,62.42,60.64,0.03
05/01/2006,62.32,62.72,60.73,0.03
06/01/2006,62.6,62.7,60.86,0.03
09/01/2006,62.99,62.68,61.0,0.03
10/01/2006,63.1,62.52,61.15,0.02
11/01/2006,62.5,62.18,61.27,0.01
12/01/2006,62.21,62.0,61.37,0.01
13/01/2006,61.82,61.93,61.46,0.01
17/01/2006,61.28,61.65,61.51,0.0
18/01/2006,62.19,61.53,61.58,-0.0
19/01/2006,62.17,61.14,61.63,-0.01
20/01/2006,60.8,60.4,61.63,-0.02
23/01/2006,61.19,59.7,61.64,-0.03
24/01/2006,59.36,59.28,61.55,-0.04
25/01/2006,58.5,58.72,61.42,-0.05
26/01/2006,58.64,58.36,61.33,-0.05
27/01/2006,58.71,58.23,61.25,-0.05
30/01/2006,58.4,58.03,61.15,-0.05
31/01/2006,57.54,57.77,61.03,-0.06
01/02/2006,57.86,57.46,60.84,-0.06
02/02/2006,57.65,57.31,60.59,-0.06
03/02/2006,57.38,57.46,60.34,-0.05
06/02/2006,56.85,57.64,60.06,-0.04
07/02/2006,56.8,57.84,59.75,-0.03
08/02/2006,58.6,58.17,59.52,-0.02
09/02/2006,58.55,58.62,59.32,-0.01
10/02/2006,58.39,58.72,59.13,-0.01
13/02/2006,58.5,58.8,58.97,-0.0
14/02/2006,59.05,58.94,58.86,0.0
15/02/2006,59.1,59.07,58.7,0.01
16/02/2006,58.98,59.06,58.54,0.01
17/02/2006,59.07,58.96,58.46,0.01
21/02/2006,59.14,58.72,58.35,0.01
22/02/2006,59.03,58.49,58.34,0.0
23/02/2006,58.59,58.19,58.34,-0.0
24/02/2006,57.76,57.91,58.3,-0.01
27/02/2006,57.91,57.73,58.26,-0.01
28/02/2006,57.65,57.68,58.22,-0.01
01/03/2006,57.66,57.66,58.23,-0.01
