Date,Close,5DayMAV,20DayMAV,DIFof2Av
10/05/2000,5065.85,5288.56,5067.17,0.04
11/05/2000,5171.77,5238.34,5054.46,0.04
12/05/2000,5238.42,5211.43,5079.23,0.03
15/05/2000,5182.68,5188.77,5132.32,0.01
16/05/2000,5335.02,5168.29,5154.33,0.0
17/05/2000,5230.74,5198.75,5199.39,-0.0
18/05/2000,5247.13,5231.73,5262.79,-0.01
19/05/2000,5063.46,5246.8,5294.55,-0.01
22/05/2000,4945.17,5211.81,5306.8,-0.02
23/05/2000,4984.7,5164.3,5342.75,-0.04
24/05/2000,4903.92,5094.24,5338.97,-0.05
25/05/2000,5018.79,5028.88,5288.56,-0.05
26/05/2000,5007.97,4983.21,5238.34,-0.05
29/05/2000,5084.69,4972.11,5211.43,-0.05
30/05/2000,5156.07,5000.01,5188.77,-0.04
31/05/2000,5200.89,5034.29,5168.29,-0.03
01/06/2000,5275.2,5093.68,5198.75,-0.02
02/06/2000,5428.27,5144.96,5231.73,-0.02
05/06/2000,5379.6,5229.02,5246.8,-0.0
06/06/2000,5325.87,5288.01,5211.81,0.01
07/06/2000,5272.37,5321.97,5164.3,0.03
08/06/2000,5286.74,5336.26,5094.24,0.05
09/06/2000,5292.97,5338.57,5028.88,0.06
12/06/2000,5294.65,5311.51,4983.21,0.06
13/06/2000,5305.34,5294.52,4972.11,0.06
14/06/2000,5379.57,5290.41,5000.01,0.05
15/06/2000,5338.49,5311.85,5034.29,0.05
16/06/2000,5281.57,5322.2,5093.68,0.04
19/06/2000,5271.82,5319.92,5144.96,0.03
20/06/2000,5312.13,5315.36,5229.02,0.02
21/06/2000,5253.3,5316.72,5288.01,0.01
22/06/2000,5231.93,5291.46,5321.97,-0.01
23/06/2000,5240.58,5270.15,5336.26,-0.01
26/06/2000,5235.39,5261.95,5338.57,-0.01
27/06/2000,5209.53,5254.67,5311.51,-0.01
28/06/2000,5229.17,5234.15,5294.52,-0.01
29/06/2000,5061.63,5229.32,5290.41,-0.01
30/06/2000,5145.35,5195.26,5311.85,-0.02
03/07/2000,5187.01,5176.21,5322.2,-0.03
04/07/2000,5185.87,5166.54,5319.92,-0.03
05/07/2000,5166.25,5161.81,5315.36,-0.03
06/07/2000,5152.38,5149.22,5316.72,-0.03
07/07/2000,5251.65,5167.37,5291.46,-0.02
10/07/2000,5263.97,5188.63,5270.15,-0.02
11/07/2000,5231.33,5204.02,5261.95,-0.01
12/07/2000,5249.15,5213.12,5254.67,-0.01
13/07/2000,5299.54,5229.7,5234.15,-0.0
14/07/2000,5320.06,5259.13,5229.32,0.01
17/07/2000,5357.19,5272.81,5195.26,0.01
18/07/2000,5314.95,5291.45,5176.21,0.02
19/07/2000,5294.76,5308.18,5166.54,0.03
20/07/2000,5316.51,5317.3,5161.81,0.03
21/07/2000,5238.02,5320.69,5149.22,0.03
24/07/2000,5237.95,5304.29,5167.37,0.03
25/07/2000,5212.83,5280.44,5188.63,0.02
26/07/2000,5222.83,5260.01,5204.02,0.01
27/07/2000,5097.41,5245.63,5213.12,0.01
28/07/2000,5061.83,5201.81,5229.7,-0.01
31/07/2000,5122.8,5166.57,5259.13,-0.02
01/08/2000,5104.23,5143.54,5272.81,-0.03
02/08/2000,5091.86,5121.82,5291.45,-0.03
03/08/2000,4995.82,5095.63,5308.18,-0.04
04/08/2000,5049.45,5075.31,5317.3,-0.05
07/08/2000,5088.41,5072.83,5320.69,-0.05
08/08/2000,5105.52,5065.95,5304.29,-0.05
09/08/2000,5158.12,5066.21,5280.44,-0.04
10/08/2000,5182.06,5079.46,5260.01,-0.03
11/08/2000,5179.68,5116.71,5245.63,-0.02
14/08/2000,5218.59,5142.76,5201.81,-0.01
15/08/2000,5203.14,5168.79,5166.57,0.0
16/08/2000,5223.7,5188.32,5143.54,0.01
17/08/2000,5192.06,5201.43,5121.82,0.02
18/08/2000,5180.7,5203.43,5095.63,0.02
21/08/2000,5165.44,5203.64,5075.31,0.02
22/08/2000,5161.42,5193.01,5072.83,0.02
23/08/2000,5160.14,5184.66,5065.95,0.02
24/08/2000,5123.99,5171.95,5066.21,0.02
25/08/2000,5175.65,5158.34,5079.46,0.02
28/08/2000,5204.18,5157.33,5116.71,0.01
29/08/2000,5188.93,5165.08,5142.76,0.0
30/08/2000,5166.91,5170.58,5168.79,0.0
31/08/2000,5175.12,5171.93,5188.32,-0.0
01/09/2000,5298.64,5182.16,5201.43,-0.0
04/09/2000,5392.63,5206.76,5203.43,0.0
05/09/2000,5326.69,5244.45,5203.64,0.01
06/09/2000,5299.24,5272.0,5193.01,0.01
07/09/2000,5329.06,5298.46,5184.66,0.02
08/09/2000,5229.04,5329.25,5171.95,0.03
11/09/2000,5233.87,5315.33,5158.34,0.03
12/09/2000,5222.37,5283.58,5157.33,0.02
13/09/2000,5153.2,5262.72,5165.08,0.02
14/09/2000,5204.62,5233.51,5170.58,0.01
15/09/2000,5199.14,5208.62,5171.93,0.01
18/09/2000,5129.43,5202.64,5182.16,0.0
19/09/2000,5117.15,5181.75,5206.76,-0.0
20/09/2000,5051.4,5160.71,5244.45,-0.02
21/09/2000,4941.06,5140.35,5272.0,-0.03
22/09/2000,4945.37,5087.64,5298.46,-0.04
25/09/2000,4984.29,5036.88,5329.25,-0.06
26/09/2000,4934.89,5007.85,5315.33,-0.06
27/09/2000,4949.87,4971.4,5283.58,-0.06
28/09/2000,4934.08,4951.1,5262.72,-0.06
29/09/2000,4915.18,4949.7,5233.51,-0.06
02/10/2000,4961.88,4943.66,5208.62,-0.05
03/10/2000,5003.46,4939.18,5202.64,-0.05
04/10/2000,4959.41,4952.89,5181.75,-0.05
05/10/2000,4997.25,4954.8,5160.71,-0.04
06/10/2000,4958.37,4967.44,5140.35,-0.03
09/10/2000,4844.44,4976.07,5087.64,-0.02
10/10/2000,4867.33,4952.59,5036.88,-0.02
11/10/2000,4743.47,4925.36,5007.85,-0.02
12/10/2000,4747.87,4882.17,4971.4,-0.02
13/10/2000,4782.74,4832.3,4951.1,-0.02
16/10/2000,4793.14,4797.17,4949.7,-0.03
17/10/2000,4760.92,4786.91,4943.66,-0.03
18/10/2000,4658.85,4765.63,4939.18,-0.04
19/10/2000,4836.86,4748.7,4952.89,-0.04
20/10/2000,4889.51,4766.5,4954.8,-0.04
23/10/2000,4906.67,4787.86,4967.44,-0.04
24/10/2000,5031.03,4810.56,4976.07,-0.03
25/10/2000,4977.07,4864.58,4952.59,-0.02
26/10/2000,4926.36,4928.23,4925.36,0.0
27/10/2000,4965.92,4946.13,4882.17,0.01
30/10/2000,4981.38,4961.41,4832.3,0.03
31/10/2000,5057.46,4976.35,4797.17,0.04
01/11/2000,5085.47,4981.64,4786.91,0.04
02/11/2000,5092.63,5003.32,4765.63,0.05
03/11/2000,5101.4,5036.57,4748.7,0.06
06/11/2000,5091.25,5063.67,4766.5,0.06
07/11/2000,5076.8,5085.64,4787.86,0.06
08/11/2000,5055.05,5089.51,4810.56,0.06
09/11/2000,5017.69,5083.43,4864.58,0.04
10/11/2000,4934.47,5068.44,4928.23,0.03
13/11/2000,4847.46,5035.05,4946.13,0.02
14/11/2000,5011.12,4986.29,4961.41,0.0
15/11/2000,5053.48,4973.16,4976.35,-0.0
16/11/2000,5010.65,4972.84,4981.64,-0.0
